id,name,category,brand,brandKey,modelKey,modelSlug,url,offers,stores,storeNames,minPrice,maxPrice,spreadPct,cheapestStore,priciestStore,inStock,hasImage,lastSeenAt,titles
5966,Bandeja De Metal GB The Green Brand,Bandejas y ceniceros,,gb-the-green-brand,tray-metal-https-www-growbaratochile-cl-merchandising,tray-metal-https-www-growbaratochile-cl-merchandising,/productos/gb-the-green-brand/tray-metal-https-www-growbaratochile-cl-merchandising,1,1,GrowBarato Chile,3000,3000,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-18T16:41:23.687Z,Bandeja De Metal GB The Green Brand
5965,Cenicero Redondo De Silicona GB The Green Brand,Bandejas y ceniceros,,gb-the-green-brand,bandejas-cenicero-redondo-silicona-https,bandejas-cenicero-redondo-silicona-https,/productos/gb-the-green-brand/bandejas-cenicero-redondo-silicona-https,1,1,GrowBarato Chile,3000,3000,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-18T16:41:23.096Z,Cenicero Redondo De Silicona GB The Green Brand
6074,Clipper Gas Butano 100 ml,Encendedores y sopletes,Clipper,clipper,lighter-gas-butano-100ml-https-100ml,lighter-gas-butano-100ml-https-100ml,/productos/clipper/lighter-gas-butano-100ml-https-100ml,1,1,Fumetas,3190,3190,0,Fumetas,Fumetas,true,true,2026-05-18T06:49:34.927Z,Clipper Gas Butano 100 ml
5820,Focus V Dab Swabs – Cotonos de Limpieza 30 uds.,Limpieza,Focus V,focus-v,swabs,swabs,/productos/focus-v/swabs,1,1,Fumetas,3190,3190,0,Fumetas,Fumetas,true,true,2026-05-14T13:32:24.347Z,Focus V Dab Swabs – Cotonos de Limpieza 30 uds.
6079,Pipa Encendedor de Silicona One Hitter - GB The Green Brand,Encendedores y sopletes,,gb-the-green-brand,pipe-pipa-encendedor-silicona-one,pipe-pipa-encendedor-silicona-one,/productos/gb-the-green-brand/pipe-pipa-encendedor-silicona-one,1,1,GrowBarato Chile,3200,3200,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-18T16:41:23.108Z,Pipa Encendedor de Silicona One Hitter - GB The Green Brand
6168,Maquina Enroladora Raw 2-Way 1 1/4,Otros parafernalia,Raw,raw,rolling-machine-1-1-4,rolling-machine-1-1-4,/productos/raw/rolling-machine-1-1-4,1,1,Fumetas,3290,3290,0,Fumetas,Fumetas,true,true,2026-05-18T06:49:45.760Z,Maquina Enroladora Raw 2-Way 1 1/4
6169,Máquina Enroladora RAW 1 1/4 Negra Ajustable,Otros parafernalia,RAW,raw,rolling-machine-ajustable-1-1-4,rolling-machine-ajustable-1-1-4,/productos/raw/rolling-machine-ajustable-1-1-4,1,1,Piranha,3290,3290,0,Piranha,Piranha,true,true,2026-05-09T06:31:36.212Z,Máquina Enroladora RAW 1 1/4 Negra Ajustable
6296,Titanium Screen Grado 1 19Mm 5 Ud-Bonglab,Repuestos para bongs y vaporizadores,BONGLAB,bonglab,repuestos-screen-19mm,repuestos-screen-19mm,/productos/bonglab/repuestos-screen-19mm,1,1,Astro Growshop,3490,3490,0,Astro Growshop,Astro Growshop,true,true,2026-05-14T13:46:40.418Z,Titanium Screen Grado 1 19Mm 5 Ud-Bonglab
6295,Titanium Screen Grado 1 15Mm 5 Ud-Bonglab,Repuestos para bongs y vaporizadores,BONGLAB,bonglab,repuestos-screen-15mm,repuestos-screen-15mm,/productos/bonglab/repuestos-screen-15mm,1,1,Astro Growshop,3490,3490,0,Astro Growshop,Astro Growshop,true,true,2026-05-14T13:46:39.987Z,Titanium Screen Grado 1 15Mm 5 Ud-Bonglab
6174,G-Rollz Lightly Dyed Pink Papelillos 1 1/4 + Boquillas + Bandeja,Papelillos,G-Rollz,g-rollz,tray-1-1-4-1-1-4,tray-1-1-4-1-1-4,/productos/g-rollz/tray-1-1-4-1-1-4,1,1,Fumetas,3490,3490,0,Fumetas,Fumetas,true,true,2026-05-08T05:10:19.623Z,G-Rollz Lightly Dyed Pink Papelillos 1 1/4 + Boquillas + Bandeja
5805,Limpiador de resina para manos de Mi - GB The Green Brand,Limpieza,,gb-the-green-brand,cleaner-hands,cleaner-hands,/productos/gb-the-green-brand/cleaner-hands,1,1,GrowBarato Chile,3500,3500,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-18T16:41:22.986Z,Limpiador de resina para manos de Mi - GB The Green Brand
5831,G-Rollz Conos Pre-enrolados Pink King Size,Conos y blunts,G-Rollz,g-rollz,g-rollz-pre-roll-pink-king-size,g-rollz-pre-roll-pink-king-size,/productos/g-rollz/g-rollz-pre-roll-pink-king-size,2,1,Fumetas,3590,8490,136,Fumetas,Fumetas,true,true,2026-05-18T06:49:42.768Z,G-Rollz 6 Conos Pre Enrolados Lightly Dyed Pink King Size | G-Rollz 20 Conos Pre Enrolados Lightly Dyed Pink King Size
5832,G-Rollz Conos Pre-enrolados Bio Organic King Size,Conos y blunts,G-Rollz,g-rollz,g-rollz-pre-roll-bio-organic-king-size,g-rollz-pre-roll-bio-organic-king-size,/productos/g-rollz/g-rollz-pre-roll-bio-organic-king-size,2,1,Fumetas,3590,8490,136,Fumetas,Fumetas,true,true,2026-05-18T06:49:41.739Z,G-Rollz 6 Conos Pre Enrolados Bio Organic Hemp King Size | G-Rollz 20 Conos Pre Enrolados Bio Organic Hemp King Size
6067,PMG Kontainer - Contenedor silicona,Contenedores y estuches,Piece Maker Gear,piecemaker,container-contenedor,container-contenedor,/productos/piecemaker/container-contenedor,1,1,Fumetas,3590,3590,0,Fumetas,Fumetas,true,true,2026-05-08T06:13:54.205Z,PMG Kontainer - Contenedor silicona
6162,Raw Enrolador King Size - GB The Green Brand,Otros parafernalia,RAW,gb-the-green-brand,rolling-machine-king-size,rolling-machine-king-size,/productos/gb-the-green-brand/rolling-machine-king-size,1,1,GrowBarato Chile,3600,3600,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-09T06:35:58.963Z,Raw Enrolador King Size - GB The Green Brand
6085,Soplete Ronson┃Encendido fácil y recargable✅,Encendedores y sopletes,RONSON,ronson,lighter-soplete-encendido-facil-recargable,lighter-soplete-encendido-facil-recargable,/productos/ronson/lighter-soplete-encendido-facil-recargable,1,1,GrowBarato Chile,3600,3600,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-08T22:12:15.190Z,Soplete Ronson┃Encendido fácil y recargable✅
6175,G-Rollz Lightly Dyed Pink Papelillos King Size + Boquillas + Bandeja,Papelillos,G-Rollz,g-rollz,tray-king-size-king-size,tray-king-size-king-size,/productos/g-rollz/tray-king-size-king-size,1,1,Fumetas,3690,3690,0,Fumetas,Fumetas,true,true,2026-05-08T06:13:34.614Z,G-Rollz Lightly Dyed Pink Papelillos King Size + Boquillas + Bandeja
5919,Filtros de Carbón Activo Extra Slim Full Flavor 6mm ActiTube,Filtros y boquillas,ActiTube,actitube,filtro-carbon-activo-extra-slim-6mm,filtro-carbon-activo-extra-slim-6mm,/productos/actitube/filtro-carbon-activo-extra-slim-6mm,1,1,GrowBarato Chile,3700,3700,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-13T18:36:22.113Z,Filtros de Carbón Activo Extra Slim Full Flavor 6mm ActiTube
6087,Encendedor Zengaz Jet Flame recargable,Encendedores y sopletes,ZENGAZ,zengaz,lighter-encendedor-jet-flame-recargable,lighter-encendedor-jet-flame-recargable,/productos/zengaz/lighter-encendedor-jet-flame-recargable,1,1,GrowBarato Chile,3700,3700,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-09T06:59:41.827Z,Encendedor Zengaz Jet Flame recargable
6170,Máquina enroladora RAW King Size Slim ecoplastic,Otros parafernalia,RAW,raw,rolling-machine-ecoplastic-king-size,rolling-machine-ecoplastic-king-size,/productos/raw/rolling-machine-ecoplastic-king-size,1,1,Fumetas,3790,3790,0,Fumetas,Fumetas,true,true,2026-05-18T06:49:46.880Z,Máquina enroladora RAW King Size Slim ecoplastic
6068,Raw Cajita Metálica para Pre-Enrolados King Size,Contenedores y estuches,Raw,raw,contenedores-king-size-king-size,contenedores-king-size-king-size,/productos/raw/contenedores-king-size-king-size,1,1,Fumetas,3890,3890,0,Fumetas,Fumetas,true,true,2026-05-18T06:49:55.510Z,Raw Cajita Metálica para Pre-Enrolados King Size
5971,Bandeja Lion Rolling Circus,Bandejas y ceniceros,LION ROLLING CIRCUS,lion-rolling-circus,tray-https-piranha-cl-inicio-587-14cm-18cm,tray-https-piranha-cl-inicio-587-14cm-18cm,/productos/lion-rolling-circus/tray-https-piranha-cl-inicio-587-14cm-18cm,1,1,Piranha,3894,3894,0,Piranha,Piranha,true,true,2026-05-08T22:07:52.348Z,Bandeja Lion Rolling Circus
6158,Moledor Plástico Bulldog 6cm 2 Partes,Moledores,BULLDOG,the-bulldog,grinder-plastic-6cm,grinder-plastic-6cm,/productos/the-bulldog/grinder-plastic-6cm,1,1,Piranha,3990,3990,0,Piranha,Piranha,true,true,2026-05-18T15:36:14.734Z,Moledor Plástico Bulldog 6cm 2 Partes
6104,OCB Boquillas Carbón Activo 7mm 10u.,Filtros y boquillas,OCB,ocb,filter-carbon-7mm,filter-carbon-7mm,/productos/ocb/filter-carbon-7mm,1,1,Fumetas,3990,3990,0,Fumetas,Fumetas,true,true,2026-05-18T06:49:18.245Z,OCB Boquillas Carbón Activo 7mm 10u.
6293,Bonglab Quemador Simple Macho 10mm,Repuestos para bongs y vaporizadores,BongLab,bonglab,banger-quemador-macho-10mm,banger-quemador-macho-10mm,/productos/bonglab/banger-quemador-macho-10mm,1,1,Fumetas,3990,3990,0,Fumetas,Fumetas,true,true,2026-05-08T05:56:55.941Z,Bonglab Quemador Simple Macho 10mm
6213,Hitter OZeta de vidrio,Pipas,OZETA,ozeta,pipas-hitter-vidrio-https-www-growbaratochile-cl,pipas-hitter-vidrio-https-www-growbaratochile-cl,/productos/ozeta/pipas-hitter-vidrio-https-www-growbaratochile-cl,1,1,GrowBarato Chile,4000,4000,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-18T14:27:35.451Z,Hitter OZeta de vidrio
6133,Moledor Hemp Gizeh 55mm,Moledores,Gizeh,gizeh,grinder-55mm,grinder-55mm,/productos/gizeh/grinder-55mm,1,1,Fumetas,4190,4190,0,Fumetas,Fumetas,true,true,2026-05-18T14:18:04.711Z,Moledor Hemp Gizeh 55mm
6100,Gizeh 3 Conos Pre-enrolados King Size Black + Filtro Activo Conico,Filtros y boquillas,Gizeh,gizeh,filter-conos-pre-enrolados-king-size,filter-conos-pre-enrolados-king-size,/productos/gizeh/filter-conos-pre-enrolados-king-size,1,1,Fumetas,4190,4190,0,Fumetas,Fumetas,true,true,2026-05-09T05:57:34.649Z,Gizeh 3 Conos Pre-enrolados King Size Black + Filtro Activo Conico
5900,Hemper Quick Hitter Multiuso x2,Pipas,Hemper,hemper,quick-hitter-multiuso-x2,quick-hitter-multiuso-x2,/productos/hemper/quick-hitter-multiuso-x2,1,1,Fumetas,4390,4390,0,Fumetas,Fumetas,true,true,2026-05-18T14:18:19.448Z,Hemper Quick Hitter Multiuso x2
6084,GAS BUTANO/PROPANO ALTA PUREZA 400ML - RONSON,Encendedores y sopletes,RONSON,ronson,lighter-gas-butano-propano-alta-400ml,lighter-gas-butano-propano-alta-400ml,/productos/ronson/lighter-gas-butano-propano-alta-400ml,1,1,Astro Growshop,4490,4490,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T06:45:28.103Z,GAS BUTANO/PROPANO ALTA PUREZA 400ML - RONSON
6083,Gas Butano/Propano Alta Pureza Ronson 300mL | PIRANHA,Encendedores y sopletes,RONSON,ronson,lighter-gas-butano-propano-alta-300ml,lighter-gas-butano-propano-alta-300ml,/productos/ronson/lighter-gas-butano-propano-alta-300ml,1,1,Piranha,4490,4490,0,Piranha,Piranha,true,true,2026-05-09T06:31:50.224Z,Gas Butano/Propano Alta Pureza Ronson 300mL | PIRANHA
5872,Contenedor Silicona Extractos Mix 32Mm 1U-Blazy Susan,Contenedores y estuches,Blazy Susan,blazy-susan,contenedor-silicona-extractos-32mm,contenedor-silicona-extractos-32mm,/productos/blazy-susan/contenedor-silicona-extractos-32mm,1,1,Astro Growshop,4490,4490,0,Astro Growshop,Astro Growshop,true,true,2026-05-09T05:51:59.134Z,Contenedor Silicona Extractos Mix 32Mm 1U-Blazy Susan
5955,Dual Dabbers Classic Bongalab - GB The Green Brand,Accesorios de extraccion,,gb-the-green-brand,dabber-classic,dabber-classic,/productos/gb-the-green-brand/dabber-classic,1,1,GrowBarato Chile,4500,4500,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-18T16:41:23.678Z,Dual Dabbers Classic Bongalab - GB The Green Brand
5918,Boquillas de filtro de carbón activo Konik 6mm ActiTube,Filtros y boquillas,ActiTube,actitube,boquillas-carbon-activo-6mm-konik,boquillas-carbon-activo-6mm-konik,/productos/actitube/boquillas-carbon-activo-6mm-konik,1,1,GrowBarato Chile,4500,4500,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-13T18:36:22.047Z,Boquillas de filtro de carbón activo Konik 6mm ActiTube
5913,Hemper Glass Tips 7mm,Filtros y boquillas,Hemper,hemper,glass-tips-7mm,glass-tips-7mm,/productos/hemper/glass-tips-7mm,1,1,Piranha,4671,4671,0,Piranha,Piranha,true,true,2026-05-08T22:07:54.274Z,Filtro de Vidrio Hemper Glass Tips 7mm | PIRANHA
5898,Pipa Set The Bulldog Amsterdam,Pipas,The Bulldog,the-bulldog,set-the-bulldog,set-the-bulldog,/productos/the-bulldog/set-the-bulldog,1,1,Fumetas,4790,4790,0,Fumetas,Fumetas,true,true,2026-05-18T14:11:14.237Z,Pipa Set The Bulldog Amsterdam
5808,Super Dab Cleaner de Thievery limpieza bongs,Limpieza,,thievery,cleaner-bong-pipe-super,cleaner-bong-pipe-super,/productos/thievery/cleaner-bong-pipe-super,1,1,GrowBarato Chile,4800,4800,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-18T16:41:23.021Z,Super Dab Cleaner de Thievery limpieza bongs
5803,LIMPIADOR DE VAPO 250ML FORMULA SECRETA,Limpieza,ASTRO,formula-secreta,cleaner-vaporizer-250ml,cleaner-vaporizer-250ml,/productos/formula-secreta/cleaner-vaporizer-250ml,1,1,Astro Growshop,4890,4890,0,Astro Growshop,Astro Growshop,true,true,2026-05-08T21:48:00.356Z,LIMPIADOR DE VAPO 250ML FORMULA SECRETA
5915,Hemper Hemp Rolls + Glass Tips King Size,Filtros y boquillas,Hemper,hemper,hemp-rolls-glass-tips-king-size,hemp-rolls-glass-tips-king-size,/productos/hemper/hemp-rolls-glass-tips-king-size,1,1,Fumetas,4890,4890,0,Fumetas,Fumetas,true,true,2026-05-08T05:56:54.920Z,Hemper Hemp Rolls + Glass Tips King Size - Sabores
5804,Limpiador Bifásico para Bongs y Pipas Mi - GB The Green Brand,Limpieza,,gb-the-green-brand,cleaner-bong-pipe-bifasico,cleaner-bong-pipe-bifasico,/productos/gb-the-green-brand/cleaner-bong-pipe-bifasico,1,1,GrowBarato Chile,4900,4900,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-18T16:41:23.354Z,Limpiador Bifásico para Bongs y Pipas Mi - GB The Green Brand
6093,Bencina 125 ml Zippo – Combustible Original para Encendedores,Encendedores y sopletes,ZIPPO,zippo,lighter-bencina-125ml-combustible-original-125ml,lighter-bencina-125ml-combustible-original-125ml,/productos/zippo/lighter-bencina-125ml-combustible-original-125ml,1,1,GrowBarato Chile,4900,4900,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-09T06:35:49.345Z,Bencina 125 ml Zippo – Combustible Original para Encendedores
6140,"Moledor OCB Plant Composite Biodegradable 5,5cm 2 Partes | PIRANHA",Moledores,OCB,ocb,grinder-55cm-5cm,grinder-55cm-5cm,/productos/ocb/grinder-55cm-5cm,1,1,Piranha,4990,4990,0,Piranha,Piranha,true,true,2026-05-18T14:25:50.493Z,"Moledor OCB Plant Composite Biodegradable 5,5cm 2 Partes | PIRANHA"
6139,LRC Moledor contenedor Tainer 40mm,Moledores,Lion Rolling Circus,lion-rolling-circus,grinder-40mm,grinder-40mm,/productos/lion-rolling-circus/grinder-40mm,1,1,Fumetas,4990,4990,0,Fumetas,Fumetas,true,true,2026-05-18T14:22:33.647Z,LRC Moledor contenedor Tainer 40mm
6141,Moledor OCB Eco Hemp 55mm,Moledores,OCB,ocb,grinder-55mm,grinder-55mm,/productos/ocb/grinder-55mm,1,1,Fumetas,4990,4990,0,Fumetas,Fumetas,true,true,2026-05-18T14:22:26.047Z,Moledor OCB Eco Hemp 55mm
6143,Moledor Contenedor OCB Plástico 2 en 1,Moledores,OCB,ocb,grinder-plastic,grinder-plastic,/productos/ocb/grinder-plastic,1,1,Fumetas,4990,4990,0,Fumetas,Fumetas,true,true,2026-05-18T14:22:19.538Z,Moledor Contenedor OCB Plástico 2 en 1
6086,Encendedor Zengaz Jet Flame ZL-3,Encendedores y sopletes,ZENGAZ,zengaz,lighter-encendedor-jet-flame-https,lighter-encendedor-jet-flame-https,/productos/zengaz/lighter-encendedor-jet-flame-https,1,1,Piranha,4990,4990,0,Piranha,Piranha,true,true,2026-05-09T06:09:49.639Z,Encendedor Zengaz Jet Flame ZL-3
5968,Bandeja Gizeh metálica 100 years - Mediana,Bandejas y ceniceros,Gizeh,gizeh,tray-metalica-100-years-mediana-mediana,tray-metalica-100-years-mediana-mediana,/productos/gizeh/tray-metalica-100-years-mediana-mediana,1,1,Fumetas,4990,4990,0,Fumetas,Fumetas,true,true,2026-05-08T23:14:53.862Z,Bandeja Gizeh metálica 100 years - Mediana
5991,Bandeja Bulldog metálica logo - Mini,Bandejas y ceniceros,The Bulldog Amsterdam,the-bulldog,tray-amsterdam-metalica-logo-mini-mini,tray-amsterdam-metalica-logo-mini-mini,/productos/the-bulldog/tray-amsterdam-metalica-logo-mini-mini,1,1,Fumetas,4990,4990,0,Fumetas,Fumetas,true,true,2026-05-08T23:14:39.433Z,Bandeja Bulldog metálica logo - Mini
5979,Bandeja Metálica RAW Classic | PIRANHA,Bandejas y ceniceros,RAW,raw,tray-metalica-classic-https-piranha-cl,tray-metalica-classic-https-piranha-cl,/productos/raw/tray-metalica-classic-https-piranha-cl,1,1,Piranha,4990,4990,0,Piranha,Piranha,true,true,2026-05-08T22:07:51.757Z,Bandeja Metálica RAW Classic | PIRANHA
6300,Difusor Calvo Classic 18mm - 14mm - 10cm,Repuestos para bongs y vaporizadores,Calvo Glass,calvo,repuestos-difusor-10cm-14mm-18mm,repuestos-difusor-10cm-14mm-18mm,/productos/calvo/repuestos-difusor-10cm-14mm-18mm,1,1,Fumetas,4990,4990,0,Fumetas,Fumetas,true,true,2026-05-08T22:05:33.559Z,Difusor Calvo Classic 18mm - 14mm - 10cm
5802,Limpiador De Resina 250Ml Formula Secreta 710,Limpieza,FORMULA 420,formula-secreta,cleaner-resin-420-250ml,cleaner-resin-420-250ml,/productos/formula-secreta/cleaner-resin-420-250ml,1,1,Astro Growshop,4990,4990,0,Astro Growshop,Astro Growshop,true,true,2026-05-08T21:47:46.551Z,Limpiador De Resina 250Ml Formula Secreta 710
5972,Bandeja Smal Tatoo-Lion Rolling Circus,Bandejas y ceniceros,LION ROLLING CIRCUS,lion-rolling-circus,tray-smal-tatoo-https-astrogrowshop-cl,tray-smal-tatoo-https-astrogrowshop-cl,/productos/lion-rolling-circus/tray-smal-tatoo-https-astrogrowshop-cl,1,1,Astro Growshop,4990,4990,0,Astro Growshop,Astro Growshop,true,true,2026-05-08T06:12:05.941Z,Bandeja Smal Tatoo-Lion Rolling Circus
6209,Pipa Silicona Venon | Portátil y resistente,Pipas,,gb-the-green-brand,pipe-pipa-silicona-venon-portatil,pipe-pipa-silicona-venon-portatil,/productos/gb-the-green-brand/pipe-pipa-silicona-venon-portatil,1,1,GrowBarato Chile,5100,5100,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-18T16:41:23.669Z,Pipa Silicona Venon | Portátil y resistente
5916,Hemper Quick Tips - Boquillas Con Sabor,Filtros y boquillas,Hemper,hemper,quick-tips-sabores,quick-tips-sabores,/productos/hemper/quick-tips-sabores,1,1,Fumetas,5190,5190,0,Fumetas,Fumetas,true,true,2026-05-08T06:13:40.543Z,Hemper Quick Tips - Boquillas Con Sabor
5967,RAW Bandeja Metálica para liar - GB The Green Brand,Bandejas y ceniceros,RAW,gb-the-green-brand,tray-raw-raw-metalica-liar,tray-raw-raw-metalica-liar,/productos/gb-the-green-brand/tray-raw-raw-metalica-liar,1,1,GrowBarato Chile,5400,5400,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-09T06:05:41.957Z,RAW Bandeja Metálica para liar - GB The Green Brand
5949,Insert Banger Calvo Cuarzo Transparente | 15mm y 20mm,Accesorios de extraccion,CALVO,calvo,banger-insert-15mm-20mm,banger-insert-15mm-20mm,/productos/calvo/banger-insert-15mm-20mm,1,1,GrowBarato Chile,5400,5400,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-09T06:05:33.309Z,Insert Banger Calvo Cuarzo Transparente | 15mm y 20mm
6301,Difusor Pyrex Glass 14 mm para bong- GB The Green Brand,Repuestos para bongs y vaporizadores,,gb-the-green-brand,bong-difusor-14mm,bong-difusor-14mm,/productos/gb-the-green-brand/bong-difusor-14mm,1,1,GrowBarato Chile,5500,5500,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-18T16:41:22.823Z,Difusor Pyrex Glass 14 mm para bong- GB The Green Brand
6152,Moledor XL Storz & Bickel | PIRANHA,Moledores,STORZ BICKEL,storz-bickel,grinder-plastic-6cm-xl,grinder-plastic-6cm-xl,/productos/storz-bickel/grinder-plastic-6cm-xl,1,1,Piranha,5990,5990,0,Piranha,Piranha,true,true,2026-05-18T15:36:19.325Z,Moledor XL Storz & Bickel | PIRANHA
5983,Bandeja RAW metálica Girl - Mini,Bandejas y ceniceros,RAW,raw,tray-metalica-girl-mini-https-mini,tray-metalica-girl-mini-https-mini,/productos/raw/tray-metalica-girl-mini-https-mini,1,1,Fumetas,5990,5990,0,Fumetas,Fumetas,true,true,2026-05-09T06:26:46.216Z,Bandeja RAW metálica Girl - Mini
5981,Bandeja RAW metálica Classic - Mini,Bandejas y ceniceros,RAW,raw,tray-metalica-classic-mini-https-mini,tray-metalica-classic-mini-https-mini,/productos/raw/tray-metalica-classic-mini-https-mini,1,1,Fumetas,5990,5990,0,Fumetas,Fumetas,true,true,2026-05-09T06:26:43.676Z,Bandeja RAW metálica Classic - Mini
6107,Boquilla De Vidrio Fullprint 6Cm 1Un-Strabe Glass,Filtros y boquillas,STRABE GLASS,strabe-glass,filter-vidrio-6cm,filter-vidrio-6cm,/productos/strabe-glass/filter-vidrio-6cm,4,1,Astro Growshop,5990,19990,234,Astro Growshop,Astro Growshop,true,true,2026-05-09T05:51:48.278Z,Boquilla De Vidrio Fullprint 6Cm 1Un-Strabe Glass | Boquilla De Vidrio Bocal Colors 6Cm 1Un-Strabe Glass | Boquilla De Vidrio Bocal Wigwag 6Cm 1Un-Strabe Glass | Boquilla De Vidrio Neon 6Cm 1Un-Strabe Glass
5969,Bandeja Gizeh Metálica Mediana 420 Edición,Bandejas y ceniceros,Gizeh,gizeh,tray-metalica-mediana-420-edicion-mediana,tray-metalica-mediana-420-edicion-mediana,/productos/gizeh/tray-metalica-mediana-420-edicion-mediana,1,1,Fumetas,5990,5990,0,Fumetas,Fumetas,true,true,2026-05-08T23:15:01.842Z,Bandeja Gizeh Metálica Mediana 420 Edición
5986,Tapa Magnética RAW para Bandeja Grande - Diseño Fish,Bandejas y ceniceros,RAW,raw,tray-tapa-magnetica-grande-diseno-grande,tray-tapa-magnetica-grande-diseno-grande,/productos/raw/tray-tapa-magnetica-grande-diseno-grande,1,1,Fumetas,5990,5990,0,Fumetas,Fumetas,true,true,2026-05-08T22:04:43.439Z,Tapa Magnética RAW para Bandeja Grande - Diseño Fish
5975,Bandeja Metalica (19X14)-Ocb,Bandejas y ceniceros,OCB,ocb,tray-metalica-19x14-https-astrogrowshop-cl,tray-metalica-19x14-https-astrogrowshop-cl,/productos/ocb/tray-metalica-19x14-https-astrogrowshop-cl,1,1,Astro Growshop,5990,5990,0,Astro Growshop,Astro Growshop,true,true,2026-05-08T21:48:45.140Z,Bandeja Metalica (19X14)-Ocb
6161,Chill Coast Pin Ed. Limitada-Bonglab X Hightrip,Otros parafernalia,BONGLAB,bonglab,pin-chill,pin-chill,/productos/bonglab/pin-chill,1,1,Astro Growshop,5990,5990,0,Astro Growshop,Astro Growshop,true,true,2026-05-08T06:21:50.503Z,Chill Coast Pin Ed. Limitada-Bonglab X Hightrip
6112,Calvo Glass Moledor Metálico 1 Piso 50mm,Moledores,Calvo Glass,calvo,grinder-metal-50mm,grinder-metal-50mm,/productos/calvo/grinder-metal-50mm,2,1,Fumetas,6081,9990,64,Fumetas,Fumetas,true,true,2026-05-18T14:22:17.596Z,Calvo Glass Moledor Metálico 1 Piso 50mm | Calvo Glass Moledor Metálico 50 mm
6302,Pipa con Quemador de Vidrio de Silicona - GB The Green Brand,Repuestos para bongs y vaporizadores,,gb-the-green-brand,pipe-quemador,pipe-quemador,/productos/gb-the-green-brand/pipe-quemador,1,1,GrowBarato Chile,6100,6100,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-18T16:41:23.166Z,Pipa con Quemador de Vidrio de Silicona - GB The Green Brand
6151,Storz &amp; Bickel Moledor acrilico 59mm,Moledores,Storz & Bickel,storz-bickel,grinder-55mm-59mm,grinder-55mm-59mm,/productos/storz-bickel/grinder-55mm-59mm,1,1,Fumetas,6190,6190,0,Fumetas,Fumetas,true,true,2026-05-18T14:22:23.207Z,Storz &amp; Bickel Moledor acrilico 59mm
6134,Moledor Gizeh Metálico 40mm,Moledores,Gizeh,gizeh,grinder-metal-40mm,grinder-metal-40mm,/productos/gizeh/grinder-metal-40mm,1,1,Fumetas,6290,6290,0,Fumetas,Fumetas,true,true,2026-05-18T14:22:23.859Z,Moledor Gizeh Metálico 40mm
6199,Hitter American 1.8mm - BongLab | PIRANHA,Pipas,BONGLAB,bonglab,pipas-hitter-american-1-8mm-https-1-8mm-18mm,pipas-hitter-american-1-8mm-https-1-8mm-18mm,/productos/bonglab/pipas-hitter-american-1-8mm-https-1-8mm-18mm,1,1,Piranha,6490,6490,0,Piranha,Piranha,true,true,2026-05-08T22:07:52.283Z,Hitter American 1.8mm - BongLab | PIRANHA
5931,Banger Cuarzo Simple 90 Grados -Bonglab,Accesorios de extraccion,BONGLAB,bonglab,banger-simple-90,banger-simple-90,/productos/bonglab/banger-simple-90,1,1,Astro Growshop,6990,6990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T06:45:24.410Z,Banger Cuarzo Simple 90 Grados -Bonglab
6309,Bolsa Volcano 3 Metros-Storz &amp; Bickel,Repuestos para bongs y vaporizadores,STORZ & BICKEL,storz-bickel,repuestos-volcano,repuestos-volcano,/productos/storz-bickel/repuestos-volcano,3,1,Astro Growshop,6990,189990,2618,Astro Growshop,Astro Growshop,true,true,2026-05-09T06:22:52.006Z,Bolsa Volcano 3 Metros-Storz &amp; Bickel | Almohadillas De Relleno Volcano Y Plenty 2Pcs-Storz &amp; Bickel | Volcano Hybrid Starter Set-Storz &amp; Bickel
5827,Quemador Perlas Calvo 14mm,Repuestos para bongs y vaporizadores,calvo,calvo,bowl-perlas-14mm,bowl-perlas-14mm,/productos/calvo/bowl-perlas-14mm,1,1,Piranha,6990,6990,0,Piranha,Piranha,true,true,2026-05-09T06:09:43.688Z,Quemador Perlas Calvo 14mm
