id,name,category,brand,brandKey,modelKey,modelSlug,url,offers,stores,storeNames,minPrice,maxPrice,spreadPct,cheapestStore,priciestStore,inStock,hasImage,lastSeenAt,titles
5825,Chiller Unit Red 18mm,Repuestos para bongs y vaporizadores,bonglab,bonglab,chiller-unit-red-18mm,chiller-unit-red-18mm,/productos/bonglab/chiller-unit-red-18mm,2,2,Astro Growshop | Fumetas,28990,31990,10,Astro Growshop,Fumetas,true,true,2026-05-18T06:49:30.879Z,Chiller Unit Red 18Mm-Bonglab | BongLab Chiller Unit Red 18mm
5824,Chiller Unit Red 14mm,Repuestos para bongs y vaporizadores,bonglab,bonglab,chiller-unit-red-14mm,chiller-unit-red-14mm,/productos/bonglab/chiller-unit-red-14mm,2,2,Astro Growshop | Fumetas,28990,31990,10,Astro Growshop,Fumetas,true,true,2026-05-18T06:49:29.834Z,Chiller Unit Red 14Mm-Bonglab | BongLab Chiller Unit Red 14mm
5772,Classic Ice Pro-Bonglab,Bongs,BONGLAB,bonglab,classic-ice-pro,classic-ice-pro,/productos/bonglab/classic-ice-pro,2,2,Astro Growshop | Piranha,33990,34791,2,Astro Growshop,Piranha,true,true,2026-05-18T06:45:34.803Z,Classic Ice Pro-Bonglab | Bong Classic Ice Pro
5782,Muslera c/clave,Contenedores y estuches,OZETA,ozeta,bag-legbag,bag-legbag,/productos/ozeta/bag-legbag,2,2,GrowBarato Chile | Piranha,34773,42300,22,Piranha,GrowBarato Chile,true,true,2026-05-14T13:48:00.856Z,Muslera c/clave | Bolso Muslera Ozeta c/clave - GB The Green Brand
5781,Muslera XL c/clave,Contenedores y estuches,OZETA,ozeta,bag-legbag-xl,bag-legbag-xl,/productos/ozeta/bag-legbag-xl,2,2,Astro Growshop | Piranha,37493,41990,12,Piranha,Astro Growshop,true,true,2026-05-14T13:48:00.889Z,Muslera XL c/clave | Bolso Muslera Xl Con Clave -Ozeta
5527,Bong Bonglab KM8 Viper Rig Teal 21cm | de borosilicato,Bongs,BONGLAB,bonglab,km8-viper,km8-viper,/productos/bonglab/km8-viper,2,2,Fumetas | GrowBarato Chile,38700,47990,24,GrowBarato Chile,Fumetas,true,true,2026-05-09T06:52:11.790Z,Bong Bonglab KM8 Viper Rig Teal 21cm | de borosilicato | BongLab Recycler KM8 Viper Rig Teal 21cm
5779,OZETA BOLSO ANTI OLOR CROSSBAG 5X5 - CAJA ROTA,Contenedores y estuches,OZETA,ozeta,bag-crossbag-5x5,bag-crossbag-5x5,/productos/ozeta/bag-crossbag-5x5,3,2,Astro Growshop | Fumetas,39990,47990,20,Astro Growshop,Astro Growshop,true,true,2026-05-18T06:45:28.998Z,OZETA BOLSO ANTI OLOR CROSSBAG 5X5 - CAJA ROTA | Ozeta Crossbag 5x5 - Anti-olor | Bolso 5X5 Crossbag Negra-Ozeta
5755,Cargador Mighty Plus Usb-C Supercharger-Storz &amp; Bickel,Repuestos para bongs y vaporizadores,STORZ & BICKEL,storz-bickel,charger-mighty-plus-usb-c-supercharger,charger-mighty-plus-usb-c-supercharger,/productos/storz-bickel/charger-mighty-plus-usb-c-supercharger,2,2,Astro Growshop | Fumetas,41990,44990,7,Astro Growshop,Fumetas,true,true,2026-05-08T06:21:47.882Z,Cargador Mighty Plus Usb-C Supercharger-Storz &amp; Bickel | Storz &amp; Bickel Cargador Supercarga Tipo C Mighty+
5486,American Helix Pipa Classic Mini 12cm,Pipas,American Helix,american-helix,classic-mini,classic-mini,/productos/american-helix/classic-mini,5,2,Astro Growshop | Fumetas,43990,44990,2,Fumetas,Astro Growshop,true,true,2026-05-18T14:18:08.630Z,American Helix Pipa Classic Mini 12cm | Pipa Classic Mini Azul-American Helix | Pipa Classic Mini Negro-American Helix | Pipa Classic Mini Rojo-American Helix | Pipa Classic Mini Verde-American Helix
5533,Bong Water Splash K598 de Bonglab- GB The Green Brand,Bongs,BONGLAB,bonglab,water-splash,water-splash,/productos/bonglab/water-splash,3,2,Astro Growshop | GrowBarato Chile,45000,71990,60,GrowBarato Chile,Astro Growshop,true,true,2026-05-18T06:45:25.323Z,Bong Water Splash K598 de Bonglab- GB The Green Brand | Water Splash -Bonglab | Bong Water Splash Green 50Cm Bonglab
6032,Bong Pyrex Rick &amp; Morty Rig Rick Sanchez Perc 24cm- Calvo Glass,Bongs,CALVO GLASS,calvo,bong-rick-sanchez-24cm,bong-rick-sanchez-24cm,/productos/calvo/bong-rick-sanchez-24cm,2,2,Astro Growshop | Fumetas,46990,74990,60,Astro Growshop,Fumetas,true,true,2026-05-09T05:59:17.622Z,Bong Pyrex Rick &amp; Morty Rig Rick Sanchez Perc 24cm- Calvo Glass | Calvo Glass Bong Rick Sanchez - Purple 26cm
6008,Calvo Glass Bong Big Eye Recycler Rig 24 cm | Bong Recycler Vidrio – GrowBarato Chile,Bongs,CALVO,calvo,bong-big-eye-24cm-25cm,bong-big-eye-24cm-25cm,/productos/calvo/bong-big-eye-24cm-25cm,2,2,GrowBarato Chile | Piranha,49392,58500,18,Piranha,GrowBarato Chile,true,true,2026-05-18T07:07:59.108Z,Bong Calvo Big Eye Recycler 26cm | Calvo Glass Bong Big Eye Recycler Rig 24 cm | Bong Recycler Vidrio – GrowBarato Chile
5828,Heavy Bowl,Repuestos para bongs y vaporizadores,bonglab,bonglab,heavy-bowl,heavy-bowl,/productos/bonglab/heavy-bowl,2,2,Astro Growshop | GrowBarato Chile,51300,53990,5,GrowBarato Chile,Astro Growshop,true,true,2026-05-18T16:41:23.226Z,Bong K165 Heavy Bowl Azul | Bong de Vidrio Grande - GrowBarato Chile | Heavy Bowl -Bonglab
5536,Bong Beaker Tree Perc 35cm,Bongs,CALVO,calvo,beaker-tree-perc,beaker-tree-perc,/productos/calvo/beaker-tree-perc,2,2,Fumetas | Piranha,52191,52191,0,Piranha,Piranha,true,true,2026-05-09T05:58:13.993Z,Bong Beaker Tree Perc 35cm | Calvo Glass Bong Beaker Tree Perc M 35cm
5790,The Trash Big Logo-Bonglab,Bongs,BONGLAB,bonglab,trash-big-logo,trash-big-logo,/productos/bonglab/trash-big-logo,2,2,Astro Growshop | Fumetas,53990,59990,11,Astro Growshop,Fumetas,true,true,2026-05-18T06:55:46.184Z,The Trash Big Logo-Bonglab | Bonglab Bong The Trash Big Logo 45cm
5538,Hemper Bong Gummy Bear 17cm | PIRANHA,Bongs,HEMPER,hemper,gummy-bear,gummy-bear,/productos/hemper/gummy-bear,2,2,Fumetas | Piranha,54591,61990,14,Piranha,Fumetas,true,true,2026-05-18T06:49:44.778Z,Hemper Bong Gummy Bear 17cm | PIRANHA | Hemper Bong Gummy Bear 16cm
5776,Jelly Fish-Bonglab,Bongs,BONGLAB,bonglab,jelly-fish,jelly-fish,/productos/bonglab/jelly-fish,2,2,Astro Growshop | Piranha,60990,61191,0,Astro Growshop,Piranha,true,true,2026-05-14T13:46:40.323Z,Jelly Fish-Bonglab | Bong Jelly Fish
5774,Bong Heavy Trash,Bongs,BONGLAB,bonglab,heavy-trash,heavy-trash,/productos/bonglab/heavy-trash,2,2,Astro Growshop | Piranha,65691,66990,2,Piranha,Astro Growshop,true,true,2026-05-14T13:46:40.300Z,Bong Heavy Trash | Heavy Trash -Bonglab
5518,Bong The Trash,Bongs,BONGLAB,bonglab,the-trash,the-trash,/productos/bonglab/the-trash,2,2,GrowBarato Chile | Piranha,65691,66600,1,Piranha,GrowBarato Chile,true,true,2026-05-09T06:05:18.248Z,Bong The Trash | Bong Trash Clear Black de Bonglab - GB The Green Brand
5531,Bong Pyrex 28cm Bonglab Space Oddity Clear K306 | Doble Percolación,Bongs,BONGLAB,bonglab,space-oddity,space-oddity,/productos/bonglab/space-oddity,2,2,Fumetas | GrowBarato Chile,69300,89990,30,GrowBarato Chile,Fumetas,true,true,2026-05-09T06:52:10.793Z,Bong Pyrex 28cm Bonglab Space Oddity Clear K306 | Doble Percolación | BongLab Bong K306 Space Oddity Clear 28cm
5740,Vaporizador DynaVap The B2 | PIRANHA,Vaporizadores herbales,DYNAVAP,dynavap,b2,b2,/productos/dynavap/b2,2,2,Fumetas | Piranha,73792,74990,2,Piranha,Fumetas,true,true,2026-05-08T22:07:52.126Z,Vaporizador DynaVap The B2 | PIRANHA | Dynavap Vaporizador Starter Kit B2
5526,Bonglab Bong Glycerin The Yeti 35cm,Bongs,BONGLAB,bonglab,glycerin-yeti,glycerin-yeti,/productos/bonglab/glycerin-yeti,2,2,Fumetas | GrowBarato Chile,104990,105300,0,Fumetas,GrowBarato Chile,true,true,2026-05-18T06:49:14.296Z,Bonglab Bong Glycerin The Yeti 35cm | Glycerin The Yeti Bonglab - Bong de Glicerina en GB The Green Brand
5739,Davinci Miqro-C | Vaporizador portátil,Vaporizadores herbales,,davinci,miqro-c,miqro-c,/productos/davinci/miqro-c,2,2,Fumetas | GrowBarato Chile,113400,129990,15,GrowBarato Chile,Fumetas,true,true,2026-05-18T16:41:22.933Z,Davinci Miqro-C | Vaporizador portátil | Vaporizador DaVinci Miqro C - Herbal
5741,Vaporizador Crafty+ Plus,Vaporizadores herbales,Storz & Bickel,storz-bickel,crafty-plus,crafty-plus,/productos/storz-bickel/crafty-plus,2,2,Fumetas | GrowBarato Chile,279990,297000,6,Fumetas,GrowBarato Chile,true,true,2026-05-18T16:41:23.120Z,Vaporizador Crafty+ Plus | Crafty Plus Negro Storz & Bikel
5742,Mighty +,Vaporizadores herbales,,storz-bickel,mighty-plus,mighty-plus,/productos/storz-bickel/mighty-plus,2,2,GrowBarato Chile | Piranha,375991,387000,3,Piranha,GrowBarato Chile,true,true,2026-05-18T15:36:21.196Z,Mighty + | Mighty Plus Storz & Bickel Negro
5743,Vaporizador Venty-Storz &amp; Bickel,Vaporizadores herbales,STORZ & BICKEL,storz-bickel,venty,venty,/productos/storz-bickel/venty,2,2,Astro Growshop | Fumetas,449990,499990,11,Astro Growshop,Fumetas,true,true,2026-05-09T06:26:55.435Z,Vaporizador Venty-Storz &amp; Bickel | Vaporizador Venty Storz &amp; Bickel
5750,Quemador Rejilla Pyrex 14Mm Cono-Bonglab,Repuestos para bongs y vaporizadores,BONGLAB,bonglab,bowl-screen-14mm,bowl-screen-14mm,/productos/bonglab/bowl-screen-14mm,2,2,Astro Growshop | Fumetas,4990,5990,20,Astro Growshop,Fumetas,false,true,2026-05-18T06:55:46.583Z,Quemador Rejilla Pyrex 14Mm Cono-Bonglab | Bonglab Quemador con rejilla - Macho 14mm
5487,American Helix Pipa UNO OG Mini 12cm,Pipas,American Helix,american-helix,uno-mini,uno-mini,/productos/american-helix/uno-mini,4,2,Astro Growshop | Fumetas,36990,36990,0,Astro Growshop,Astro Growshop,false,true,2026-05-18T14:18:08.301Z,Pipa Uno Mini Standard Verde-American Helix | Pipa Uno Mini Standard Rojo-American Helix | Pipa Uno Mini Standard Azul-American Helix | American Helix Pipa UNO OG Mini 12cm
5775,Honey Waffle -Bonglab,Bongs,BONGLAB,bonglab,honey-waffle,honey-waffle,/productos/bonglab/honey-waffle,2,2,Astro Growshop | Fumetas,39990,39990,0,Astro Growshop,Astro Growshop,false,true,2026-05-18T06:55:44.933Z,Honey Waffle -Bonglab | Bonglab Bong Honey Waffle 23cm
5997,Bonglab Bong Roller Coaster 17cm,Bongs,BONGLAB,bonglab,bong-roller-coaster-17cm-https-17cm,bong-roller-coaster-17cm-https-17cm,/productos/bonglab/bong-roller-coaster-17cm-https-17cm,2,2,Astro Growshop | Fumetas,39990,39990,0,Astro Growshop,Astro Growshop,false,true,2026-05-18T06:49:28.694Z,Roller Coaster-Bonglab | Bonglab Bong Roller Coaster 17cm
