id,name,category,brand,brandKey,modelKey,modelSlug,url,offers,stores,storeNames,minPrice,maxPrice,spreadPct,cheapestStore,priciestStore,inStock,hasImage,lastSeenAt,titles
6560,Unikorn Bong Celeste PieceMaker,Bongs,PIECEMAKER,piecemaker,unikorn,unikorn,/productos/piecemaker/unikorn,2,2,GrowBarato Chile | Piranha,29993,30000,0,Piranha,GrowBarato Chile,true,true,2026-05-09T06:35:52.818Z,Unikorn Bong Celeste PieceMaker | Bong Unikorn de silicona de PieceMaker - GB The Green Brand
5772,Classic Ice Pro-Bonglab,Bongs,BONGLAB,bonglab,classic-ice-pro,classic-ice-pro,/productos/bonglab/classic-ice-pro,2,2,Astro Growshop | Piranha,33990,34791,2,Astro Growshop,Piranha,true,true,2026-05-18T06:45:34.803Z,Classic Ice Pro-Bonglab | Bong Classic Ice Pro
5782,Muslera c/clave,Contenedores y estuches,OZETA,ozeta,bag-legbag,bag-legbag,/productos/ozeta/bag-legbag,2,2,GrowBarato Chile | Piranha,34773,42300,22,Piranha,GrowBarato Chile,true,true,2026-05-14T13:48:00.856Z,Muslera c/clave | Bolso Muslera Ozeta c/clave - GB The Green Brand
5781,Muslera XL c/clave,Contenedores y estuches,OZETA,ozeta,bag-legbag-xl,bag-legbag-xl,/productos/ozeta/bag-legbag-xl,2,2,Astro Growshop | Piranha,37493,41990,12,Piranha,Astro Growshop,true,true,2026-05-14T13:48:00.889Z,Muslera XL c/clave | Bolso Muslera Xl Con Clave -Ozeta
5780,Ozeta Chestbag 4x4 con clave - Anti-olor,Contenedores y estuches,Ozeta,ozeta,bag-chestbag-4x4-4x4,bag-chestbag-4x4-4x4,/productos/ozeta/bag-chestbag-4x4-4x4,2,2,Astro Growshop | Fumetas,38691,42990,11,Fumetas,Astro Growshop,true,true,2026-05-18T06:49:19.395Z,Ozeta Chestbag 4x4 con clave - Anti-olor | Bolso Chestbag 4X4 Con Clave-Ozeta
5527,Bong Bonglab KM8 Viper Rig Teal 21cm | de borosilicato,Bongs,BONGLAB,bonglab,km8-viper,km8-viper,/productos/bonglab/km8-viper,2,2,Fumetas | GrowBarato Chile,38700,47990,24,GrowBarato Chile,Fumetas,true,true,2026-05-09T06:52:11.790Z,Bong Bonglab KM8 Viper Rig Teal 21cm | de borosilicato | BongLab Recycler KM8 Viper Rig Teal 21cm
9868,Shoulderbag con Clave Anti-olor OZeta,Contenedores y estuches,Ozeta,ozeta,case-shoulderbag,shoulderbag-con-clave,/productos/ozeta/shoulderbag-con-clave,2,2,Fumetas | GrowBarato Chile,39700,40990,3,GrowBarato Chile,Fumetas,true,true,2026-05-18T07:08:19.766Z,Shoulderbag con Clave Anti-olor OZeta | Ozeta Shoulderbag con Clave - Anti-olor
5779,OZETA BOLSO ANTI OLOR CROSSBAG 5X5 - CAJA ROTA,Contenedores y estuches,OZETA,ozeta,bag-crossbag-5x5,bag-crossbag-5x5,/productos/ozeta/bag-crossbag-5x5,3,2,Astro Growshop | Fumetas,39990,47990,20,Astro Growshop,Astro Growshop,true,true,2026-05-18T06:45:28.998Z,OZETA BOLSO ANTI OLOR CROSSBAG 5X5 - CAJA ROTA | Ozeta Crossbag 5x5 - Anti-olor | Bolso 5X5 Crossbag Negra-Ozeta
5755,Cargador Mighty Plus Usb-C Supercharger-Storz &amp; Bickel,Repuestos para bongs y vaporizadores,STORZ & BICKEL,storz-bickel,charger-mighty-plus-usb-c-supercharger,charger-mighty-plus-usb-c-supercharger,/productos/storz-bickel/charger-mighty-plus-usb-c-supercharger,2,2,Astro Growshop | Fumetas,41990,44990,7,Astro Growshop,Fumetas,true,true,2026-06-02T23:53:18.450Z,Cargador Mighty Plus Usb-C Supercharger-Storz &amp; Bickel | Storz &amp; Bickel Cargador Supercarga Tipo C Mighty+
5486,American Helix Pipa Classic Mini 12cm,Pipas,American Helix,american-helix,classic-mini,classic-mini,/productos/american-helix/classic-mini,5,2,Astro Growshop | Fumetas,43990,44990,2,Fumetas,Astro Growshop,true,true,2026-05-18T14:18:08.630Z,American Helix Pipa Classic Mini 12cm | Pipa Classic Mini Azul-American Helix | Pipa Classic Mini Negro-American Helix | Pipa Classic Mini Rojo-American Helix | Pipa Classic Mini Verde-American Helix
9867,Lonchera con Clave Anti-Olor Ozeta,Contenedores y estuches,Ozeta,ozeta,case-lonchera,lonchera-con-clave,/productos/ozeta/lonchera-con-clave,2,2,Fumetas | GrowBarato Chile,44900,46990,5,GrowBarato Chile,Fumetas,true,true,2026-05-18T07:08:18.935Z,Lonchera con Clave Anti-Olor Ozeta - GB The Green Brand | Ozeta Lonchera con clave - Anti-olor
5533,Bong Water Splash K598 de Bonglab- GB The Green Brand,Bongs,BONGLAB,bonglab,water-splash,water-splash,/productos/bonglab/water-splash,3,2,Astro Growshop | GrowBarato Chile,45000,71990,60,GrowBarato Chile,Astro Growshop,true,true,2026-05-18T06:45:25.323Z,Bong Water Splash K598 de Bonglab- GB The Green Brand | Water Splash -Bonglab | Bong Water Splash Green 50Cm Bonglab
9949,Heavy Bowl -Bonglab,Repuestos para bongs y vaporizadores,BONGLAB,bonglab,bowl-bowl,bowl-bowl,/productos/bonglab/bowl-bowl,2,2,Astro Growshop | GrowBarato Chile,51300,53990,5,GrowBarato Chile,Astro Growshop,true,true,2026-05-18T16:41:23.226Z,Bong K165 Heavy Bowl Azul | Bong de Vidrio Grande - GrowBarato Chile | Heavy Bowl -Bonglab
5536,Bong Beaker Tree Perc 35cm,Bongs,CALVO,calvo,beaker-tree-perc,beaker-tree-perc,/productos/calvo/beaker-tree-perc,2,2,Fumetas | Piranha,52191,52191,0,Piranha,Piranha,true,true,2026-05-09T05:58:13.993Z,Bong Beaker Tree Perc 35cm | Calvo Glass Bong Beaker Tree Perc M 35cm
5790,The Trash Big Logo-Bonglab,Bongs,BONGLAB,bonglab,trash-big-logo,trash-big-logo,/productos/bonglab/trash-big-logo,2,2,Astro Growshop | Fumetas,53990,59990,11,Astro Growshop,Fumetas,true,true,2026-05-18T06:55:46.184Z,The Trash Big Logo-Bonglab | Bonglab Bong The Trash Big Logo 45cm
5538,Hemper Bong Gummy Bear 17cm | PIRANHA,Bongs,HEMPER,hemper,gummy-bear,gummy-bear,/productos/hemper/gummy-bear,2,2,Fumetas | Piranha,54591,61990,14,Piranha,Fumetas,true,true,2026-05-18T06:49:44.778Z,Hemper Bong Gummy Bear 17cm | PIRANHA | Hemper Bong Gummy Bear 16cm
5776,Jelly Fish-Bonglab,Bongs,BONGLAB,bonglab,jelly-fish,jelly-fish,/productos/bonglab/jelly-fish,2,2,Astro Growshop | Piranha,60990,61191,0,Astro Growshop,Piranha,true,true,2026-05-14T13:46:40.323Z,Jelly Fish-Bonglab | Bong Jelly Fish
5774,Bong Heavy Trash,Bongs,BONGLAB,bonglab,heavy-trash,heavy-trash,/productos/bonglab/heavy-trash,2,2,Astro Growshop | Piranha,65691,66990,2,Piranha,Astro Growshop,true,true,2026-05-14T13:46:40.300Z,Bong Heavy Trash | Heavy Trash -Bonglab
5518,Bong The Trash,Bongs,BONGLAB,bonglab,the-trash,the-trash,/productos/bonglab/the-trash,2,2,GrowBarato Chile | Piranha,65691,66600,1,Piranha,GrowBarato Chile,true,true,2026-05-09T06:05:18.248Z,Bong The Trash | Bong Trash Clear Black de Bonglab - GB The Green Brand
5531,Bong Pyrex 28cm Bonglab Space Oddity Clear K306 | Doble Percolación,Bongs,BONGLAB,bonglab,space-oddity,space-oddity,/productos/bonglab/space-oddity,2,2,Fumetas | GrowBarato Chile,69300,89990,30,GrowBarato Chile,Fumetas,true,true,2026-05-09T06:52:10.793Z,Bong Pyrex 28cm Bonglab Space Oddity Clear K306 | Doble Percolación | BongLab Bong K306 Space Oddity Clear 28cm
5740,Vaporizador DynaVap The B2 | PIRANHA,Vaporizadores herbales,DYNAVAP,dynavap,b2,b2,/productos/dynavap/b2,2,2,Fumetas | Piranha,73792,74990,2,Piranha,Fumetas,true,true,2026-05-08T22:07:52.126Z,Vaporizador DynaVap The B2 | PIRANHA | Dynavap Vaporizador Starter Kit B2
5526,Bonglab Bong Glycerin The Yeti 35cm,Bongs,BONGLAB,bonglab,glycerin-yeti,glycerin-yeti,/productos/bonglab/glycerin-yeti,2,2,Fumetas | GrowBarato Chile,104990,105300,0,Fumetas,GrowBarato Chile,true,true,2026-05-18T06:49:14.296Z,Bonglab Bong Glycerin The Yeti 35cm | Glycerin The Yeti Bonglab - Bong de Glicerina en GB The Green Brand
8651,Davinci Miqro-C | Vaporizador portátil,Vaporizadores herbales,,davinci,miqro-c,miqro-c,/productos/davinci/miqro-c,2,2,Fumetas | GrowBarato Chile,113400,129990,15,GrowBarato Chile,Fumetas,true,true,2026-05-18T16:41:22.933Z,Davinci Miqro-C | Vaporizador portátil | Vaporizador DaVinci Miqro C - Herbal
9248,Vaporizador Puffco New Peak | PIRANHA,Accesorios de extraccion,PUFFCO,puffco,vaporizer-peak,vaporizer-peak,/productos/puffco/vaporizer-peak,2,2,Fumetas | Piranha,258993,269990,4,Piranha,Fumetas,true,true,2026-05-15T19:39:55.024Z,Vaporizador Puffco New Peak | PIRANHA | Vaporizador Puffco Peak 2024
5741,Vaporizador Crafty+ Plus,Vaporizadores herbales,Storz & Bickel,storz-bickel,crafty-plus,crafty-plus,/productos/storz-bickel/crafty-plus,2,2,Fumetas | GrowBarato Chile,279990,297000,6,Fumetas,GrowBarato Chile,true,true,2026-05-18T16:41:23.120Z,Vaporizador Crafty+ Plus | Crafty Plus Negro Storz & Bikel
9245,Mighty +,Vaporizadores herbales,,storz-bickel,mighty-plus,mighty-plus,/productos/storz-bickel/mighty-plus,2,2,GrowBarato Chile | Piranha,375991,387000,3,Piranha,GrowBarato Chile,true,true,2026-06-02T21:38:55.632Z,Mighty + | Mighty Plus Storz & Bickel Negro
9871,Vaporizador Volcano Classi,Vaporizadores herbales,,storz-bickel,volcano-classic-variant,volcano-classic-variant,/productos/storz-bickel/volcano-classic-variant,3,2,Fumetas | GrowBarato Chile,396000,499990,26,GrowBarato Chile,Fumetas,true,true,2026-05-18T16:41:23.202Z,Vaporizador Volcano Classic Onyx de Storz y Bickel | Volcano Classic y Digital Vaporizador | Vaporizador Volcano Classic Gold 24K
9872,Vaporizador Venty-Storz &amp; Bickel,Vaporizadores herbales,STORZ & BICKEL,storz-bickel,venty,venty,/productos/storz-bickel/venty,2,2,Astro Growshop | Fumetas,449990,499990,11,Astro Growshop,Fumetas,true,true,2026-05-09T06:26:55.435Z,Vaporizador Venty-Storz &amp; Bickel | Vaporizador Venty Storz &amp; Bickel
9247,Puffco Vaporizador Peak Pro,Accesorios de extraccion,Puffco,puffco,vaporizer-peak-pro,vaporizer-peak-pro,/productos/puffco/vaporizer-peak-pro,3,2,Fumetas | GrowBarato Chile,459990,540000,17,Fumetas,GrowBarato Chile,true,true,2026-05-18T07:08:21.165Z,Puffco Vaporizador Peak Pro | Puffco Vaporizador New Peak Pro + Chamber 3D XL | Puffco Peak Pro vaporizador
5745,Volcano Hybrid Onyx Edition-Storz &amp; Bickel,Vaporizadores herbales,STORZ & BICKEL,storz-bickel,volcano-hybrid-onyx,volcano-hybrid-onyx,/productos/storz-bickel/volcano-hybrid-onyx,2,2,Astro Growshop | Fumetas,569990,599990,5,Astro Growshop,Fumetas,true,true,2026-05-09T06:26:36.009Z,Volcano Hybrid Onyx Edition-Storz &amp; Bickel | Vaporizador Volcano Hybrid Onyx
5750,Quemador Rejilla Pyrex 14Mm Cono-Bonglab,Repuestos para bongs y vaporizadores,BONGLAB,bonglab,bowl-screen-14mm,bowl-screen-14mm,/productos/bonglab/bowl-screen-14mm,2,2,Astro Growshop | Fumetas,4990,5990,20,Astro Growshop,Fumetas,false,true,2026-05-18T06:55:46.583Z,Quemador Rejilla Pyrex 14Mm Cono-Bonglab | Bonglab Quemador con rejilla - Macho 14mm
6773,American Helix Pipa UNO OG Mini 12cm,Pipas,American Helix,american-helix,mini-uno,mini-uno,/productos/american-helix/mini-uno,4,2,Astro Growshop | Fumetas,36990,36990,0,Astro Growshop,Astro Growshop,false,true,2026-05-18T14:18:08.301Z,Pipa Uno Mini Standard Verde-American Helix | Pipa Uno Mini Standard Rojo-American Helix | Pipa Uno Mini Standard Azul-American Helix | American Helix Pipa UNO OG Mini 12cm
5775,Honey Waffle -Bonglab,Bongs,BONGLAB,bonglab,honey-waffle,honey-waffle,/productos/bonglab/honey-waffle,2,2,Astro Growshop | Fumetas,39990,39990,0,Astro Growshop,Astro Growshop,false,true,2026-05-18T06:55:44.933Z,Honey Waffle -Bonglab | Bonglab Bong Honey Waffle 23cm
6559,Roller Coaster-Bonglab,Bongs,BONGLAB,bonglab,roller-coaster,roller-coaster,/productos/bonglab/roller-coaster,2,2,Astro Growshop | Fumetas,39990,39990,0,Astro Growshop,Astro Growshop,false,true,2026-05-18T06:49:28.694Z,Roller Coaster-Bonglab | Bonglab Bong Roller Coaster 17cm
