id,name,category,brand,brandKey,modelKey,modelSlug,url,offers,stores,storeNames,minPrice,maxPrice,spreadPct,cheapestStore,priciestStore,inStock,hasImage,lastSeenAt,titles
5735,Bandeja RAW metálica Girl - Mediana,Bandejas y ceniceros,RAW,raw,tray-metalica-girl-mediana-mediana,girl-metal-medium,/productos/raw/girl-metal-medium,3,3,Astro Growshop | Fumetas | Piranha,4990,7690,54,Piranha,Fumetas,true,true,2026-06-13T01:35:22.959Z,Bandeja Metálica RAW Girl | PIRANHA | Bandeja Metálica Girl Mediana-Raw | Bandeja RAW metálica Girl - Mediana
5749,Quemador Bowl Chico Hembra 14Mm - Bonglab,Repuestos para bongs y vaporizadores,Bonglab,bonglab,banger-quemador-bowl-14mm,bowl-bowl-14mm,/productos/bonglab/bowl-bowl-14mm,4,3,Astro Growshop | Fumetas | Piranha,4990,6990,40,Piranha,Astro Growshop,true,true,2026-06-13T01:27:54.992Z,Quemador Bowl Chico Hembra Bonglab 14mm | PIRANHA | Quemador Bowl Chico Hembra 14Mm - Bonglab | Bonglab Quemador Hembra 14mm | Quemador Bowl Chico Hembra 14 Mm -Bonglab
5712,Blazy Susan Conos Pre-enrolados Shorty 12 uds.,Conos y blunts,Blazy Susan,blazy-susan,cone-conos-pre-enrolados,pre-roll-shorty-53mm-12u,/productos/blazy-susan/pre-roll-shorty-53mm-12u,3,3,Astro Growshop | Fumetas | Piranha,4990,4990,0,Fumetas,Fumetas,true,true,2026-06-13T01:27:28.971Z,Blazy Susan Conos Pre-enrolados Shorty 12 uds. | Conos Pre-Enrolados Blazy Susan Shortys 53mm Pink 12u | PIRANHA | Conos Pre Roll Pink Shortys Pack Und-Blazy Susan
6001,Moledor OCB Eco Hemp 55mm,Moledores,OCB,ocb,grinder-55mm,eco,/productos/ocb/eco,3,3,Astro Growshop | Fumetas | Piranha,4990,5990,20,Piranha,Astro Growshop,true,true,2026-06-13T01:26:47.761Z,"Moledor OCB Plant Composite Biodegradable 5,5cm 2 Partes | PIRANHA | Moledor OCB Eco Hemp 55mm | Moledor Eco Mix-Ocb"
5734,Bandeja Metálica RAW Brazilian Girl | PIRANHA,Bandejas y ceniceros,RAW,raw,tray-brazilian-girl,brazilian-girl-metal-medium,/productos/raw/brazilian-girl-metal-medium,3,3,Astro Growshop | Fumetas | Piranha,5691,7690,35,Piranha,Fumetas,true,true,2026-06-13T01:33:54.890Z,Bandeja Metálica RAW Brazilian Girl | PIRANHA | Bandeja Metálica Brazilian Girl Mediana-Raw | Bandeja RAW Brazilian Girl - Mediana
5489,Pipa Top Smoke Pocket Travel | PIRANHA,Pipas,Top Smoke,top-smoke,pipe-pipa-pocket-travel,pocket-travel,/productos/top-smoke/pocket-travel,3,3,Astro Growshop | Fumetas | Piranha,5844,9990,71,Piranha,Fumetas,true,true,2026-06-13T01:33:14.942Z,Pipa Top Smoke Pocket Travel | PIRANHA | Top Smoke Pipa Pocket Travel 10cm | Pipa Silicona Pocket Travel -Top Smoke
5721,Cajita Metálica RAW con 100u Filtros Pre-Enrolados 6mm | PIRANHA,Filtros y boquillas,RAW,raw,,pre-rolled-tip-metal-case-6mm-100u,/productos/raw/pre-rolled-tip-metal-case-6mm-100u,3,3,Fumetas | GrowBarato Chile | Piranha,5990,6990,17,Piranha,Fumetas,true,true,2026-06-13T01:59:41.198Z,Cajita Metálica RAW con 100u Filtros Pre-Enrolados 6mm | PIRANHA | RAW Pre-Rolled Tips Cajetilla De Metal | Cajetilla Metalica RAW con 100 Boquillas Preenrolados
10339,Máquina Enroladora Blazy Susan Bamboo Rolling Machine 110mm | PIRANHA,Otros parafernalia,BLAZY SUSAN,blazy-susan,rolling-machine-bamboo-110mm,bamboo-rolling-machine-110mm,/productos/blazy-susan/bamboo-rolling-machine-110mm,3,3,Astro Growshop | Fumetas | Piranha,5990,6291,5,Astro Growshop,Fumetas,true,true,2026-06-13T01:42:25.620Z,Bamboo Rolling Machine 110Mm-Blazy Susan | Máquina Enroladora Blazy Susan Bamboo Rolling Machine 110mm | PIRANHA | Blazy Susan Enroladora Bamboo King Size
10127,Storz &amp; Bickel Moledor acrilico 59mm,Moledores,Storz & Bickel,storz-bickel,grinder-59mm,plastic-59mm,/productos/storz-bickel/plastic-59mm,3,3,Astro Growshop | Fumetas | Piranha,5990,6990,17,Piranha,Astro Growshop,true,true,2026-06-13T01:25:33.251Z,Moledor XL Storz & Bickel | PIRANHA | Storz &amp; Bickel Moledor acrilico 59mm | Moledor reforzado original-Storz &amp; Bickel
10422,Storz & Bickel Dispositivo de Insuflación Mighty y Crafty,Vaporizadores herbales,,storz-bickel,dispositivo-insuflacion,dispositivo-insuflacion,/productos/storz-bickel/dispositivo-insuflacion,3,3,Astro Growshop | Fumetas | Piranha,6743,8990,33,Piranha,Fumetas,true,true,2026-06-13T01:52:54.896Z,Mighty/Crafty Dispositivo de Insuflación | PIRANHA | Dispositivo Insuflación Mighty Y Crafty-Storz &amp; Bickel | Storz &amp; Bickel Dispositivo de Insuflación Mighty y Crafty
10549,Tabaquera Soulblime,Otros parafernalia,,soulblime,tabaquera,tabaquera,/productos/soulblime/tabaquera,3,3,Fumetas | GrowBarato Chile | Piranha,6962,7551,8,Piranha,Fumetas,true,true,2026-06-13T02:02:06.591Z,Tabaquera Soulblime | PIRANHA | Tabaquera SoulBlime de algodón | Tabaquera Soulblime de Tela - Diseños
5759,Storz &amp; Bickel Juego de Mallas Venty,Repuestos para bongs y vaporizadores,Storz & Bickel,storz-bickel,repuestos-juego-de-mallas-venty,screen-set-venty,/productos/storz-bickel/screen-set-venty,3,3,Astro Growshop | Fumetas | Piranha,6990,7490,7,Fumetas,Astro Growshop,true,true,2026-06-13T01:52:55.417Z,Storz &amp; Bickel Juego de Mallas Venty | Venty Juego de Mallas/Rejillas | PIRANHA | Juego De Mallas Para Venty-Storz &amp; Bickel
10281,Storz &amp; Bickel Llavero Capsule Caddy,Repuestos para bongs y vaporizadores,Storz & Bickel,storz-bickel,,capsule-caddy,/productos/storz-bickel/capsule-caddy,3,3,Astro Growshop | Fumetas | Piranha,6990,9990,43,Astro Growshop,Piranha,true,true,2026-06-13T01:52:54.933Z,Llavero Capsule Caddy - Storz &amp; Bickel | Storz &amp; Bickel Llavero Capsule Caddy | Capsule Caddy Mighty/Crafty (Concentrados)| PIRANHA
10280,Storz &amp; Bickel Juego De Anillos de Sellado Mighty,Repuestos para bongs y vaporizadores,Storz & Bickel,storz-bickel,repuestos-mighty,anillos-sellado-mighty,/productos/storz-bickel/anillos-sellado-mighty,3,3,Astro Growshop | Fumetas | Piranha,6990,9390,34,Astro Growshop,Fumetas,true,true,2026-06-13T01:52:52.710Z,Juego De Anillos Sellado Mighty-Storz &amp; Bickel | Mighty Juego de Anillos de Sellado | Storz &amp; Bickel Juego De Anillos de Sellado Mighty
10464,Bandeja RAW Zombie Grande,Bandejas y ceniceros,,raw,zombie-grande,zombie-grande,/productos/raw/zombie-grande,3,3,Astro Growshop | Fumetas | Piranha,6990,10990,57,Piranha,Fumetas,true,true,2026-06-13T01:34:11.045Z,Bandeja Metálica RAW Zombie | PIRANHA | Bandeja Metálica Zombie Grande-Raw | Bandeja RAW Zombie - Grande
10119,Banger Cuarzo Simple 90 Grados -Bonglab,Accesorios de extraccion,Bonglab,bonglab,banger-simple-90,banger-simple-macho-90-14mm,/productos/bonglab/banger-simple-macho-90-14mm,5,3,Astro Growshop | Fumetas | Piranha,6990,8990,29,Astro Growshop,Piranha,true,true,2026-06-13T01:27:37.106Z,Banger Cuarzo Simple 90 Grados -Bonglab | Bonglab Banger Cuarzo 90° - Macho 10mm | BongLab Banger Cuarzo 90° - Macho 14mm | BongLab Banger Cuarzo Macho 14mm | Banger Cuarzo Bonglab Simple 90° (14mm/10mm) | PIRANHA
5491,PMG Pipa Karma 9 cm,Pipas,PieceMaker,piecemaker,pipe-pipa-karma-9cm-9cm,karma,/productos/piecemaker/karma,3,3,Fumetas | GrowBarato Chile | Piranha,7700,9483,23,GrowBarato Chile,Piranha,true,true,2026-06-13T01:54:52.734Z,Pipa de silicona Karma de Piece Maker | PMG Pipa Karma 9 cm | Pipa Karma PieceMaker
5758,Juego De Mallas Pequeño Mighty-Storz &amp; Bickel,Repuestos para bongs y vaporizadores,Storz & Bickel,storz-bickel,repuestos-mighty,screen-set-small,/productos/storz-bickel/screen-set-small,3,3,Astro Growshop | Fumetas | Piranha,7990,8990,13,Astro Growshop,Fumetas,true,true,2026-06-13T01:52:54.590Z,Juego De Mallas Pequeño Mighty-Storz &amp; Bickel | Mighty Juego de Mallas | Storz &amp; Bickel Juego de mallas pequeño
10367,Storz & Bickel Juego de Herramientas,Vaporizadores herbales,,storz-bickel,juego-herramientas,juego-herramientas,/productos/storz-bickel/juego-herramientas,3,3,Astro Growshop | Fumetas | Piranha,7990,9990,25,Piranha,Astro Growshop,true,true,2026-06-13T01:52:52.781Z,Vaporizador Mighty & Crafty Herramientas Cámara de Relleno | Juego de Herramientas Storz &amp; Bickel | Juego De Herramientas Mighty Crafty-Storz &amp; Bickel
5510,Blazy Susan Moledor Contenedor Mini Herb Saver Lila,Moledores,Blazy Susan,blazy-susan,grinder-herb-saver-mini,herb-saver-mini,/productos/blazy-susan/herb-saver-mini,5,3,Astro Growshop | Fumetas | Piranha,8490,13990,65,Astro Growshop,Astro Growshop,true,true,2026-06-13T01:25:23.055Z,HERB SAVER GRINDERS MINI MIX UND-BLAZY SUSAN | Contenedor Moledor Herb Saver x Blazy Susan (Color Aleatorio) | PIRANHA | Blazy Susan Moledor Contenedor Mini Herb Saver Lila | Blazy Susan Moledor Contenedor Mini Herb Saver Rosado | Herb Saver Grinder Pink Large 1Un -Blazy Susan
10105,Banger Calvo Flat Bucket 90° - Macho 14mm,Accesorios de extraccion,Calvo Glass,calvo,banger-flat-bucket-macho-90-14mm,banger-flat-bucket-macho-90-14mm,/productos/calvo/banger-flat-bucket-macho-90-14mm,3,3,Fumetas | GrowBarato Chile | Piranha,8990,13990,56,Fumetas,Piranha,true,true,2026-06-13T01:57:08.024Z,Banger Calvo Flat Bucket 90° - Macho 14mm | Flat Bucket Banger 90° 14mm | Calvo Glass de Cuarzo Durabilidad y Calor Uniforme | Banger Premium Base Plana 14mm
8647,Repuesto Saber Replacement Tip Focus V | PIRANHA,Repuestos para bongs y vaporizadores,Focus V,focus-v,repuestos-saber,tip-saber-tip-1u,/productos/focus-v/tip-saber-tip-1u,3,3,Astro Growshop | Fumetas | Piranha,8990,10990,22,Fumetas,Astro Growshop,true,true,2026-06-13T01:27:48.420Z,Focus V Repuesto Saber Tip | Repuesto Saber Replacement Tip Focus V | PIRANHA | REPUESTO SABER TIP-FOCUS V
10453,Calvo Glass Batería Cartridge 510,Accesorios de extraccion,,calvo,bateria-cartridge-510,bateria-cartridge-510,/productos/calvo/bateria-cartridge-510,3,3,Astro Growshop | Fumetas | GrowBarato Chile,9500,11990,26,GrowBarato Chile,Astro Growshop,true,true,2026-06-13T02:00:00.334Z,Batería 510 Calvo Glass - Batería para Cartridge Vape | Calvo Glass Batería Cartridge 510 | Bateria 510 350Mah -Calvo Glass
5494,PMG Pipa Kazili 12cm,Pipas,PieceMaker,piecemaker,pipe-pipa-kazili-12cm-12cm,kazili,/productos/piecemaker/kazili,3,3,Fumetas | GrowBarato Chile | Piranha,9500,11431,20,GrowBarato Chile,Piranha,true,true,2026-06-13T01:54:55.199Z,Pipa Piecemaker Kazili de silicona - Growbarato | PMG Pipa Kazili 12cm | Pipa Kazili PieceMaker
10446,Calvo Glass Marble Set,Accesorios de extraccion,,calvo,marble-set,marble-set,/productos/calvo/marble-set,3,3,Astro Growshop | Fumetas | GrowBarato Chile,9990,13000,30,Astro Growshop,GrowBarato Chile,true,true,2026-06-13T01:59:56.790Z,Marble Set - Calvo Glass | Calvo Glass Marble Set | Marble Set Calvo Glass | Accesorio de Vidrio Borosilicato
10397,Storz & Bickel Magazine con 8 Cápsulas Dosificadoras,Repuestos para bongs y vaporizadores,,storz-bickel,magazine-8-capsulas,magazine-8-capsulas,/productos/storz-bickel/magazine-8-capsulas,3,3,Astro Growshop | Fumetas | Piranha,11990,12990,8,Astro Growshop,Fumetas,true,true,2026-06-13T01:52:52.970Z,Cargador Con Capsulas Dosificadoras-Storz &amp; Bickel | Cargador con Cápsulas Dosificadoras | Contenedor 8 Cápsulas Monodosis Storz &amp; Bickel
10165,Km3 Clear-Bonglab,Bongs,Bonglab,bonglab,bong-km3-clear,km3,/productos/bonglab/km3,3,3,Astro Growshop | Fumetas | Piranha,12792,16990,33,Piranha,Fumetas,true,true,2026-06-13T01:45:57.555Z,Bong KM3 Bonglab | Km3 Clear-Bonglab | BongLab Bong KM3 Clear 12cm
10441,DynaVap Soplete Honest,Encendedores y sopletes,,dynavap,honest-torch,honest-torch,/productos/dynavap/honest-torch,3,3,Astro Growshop | Fumetas | Piranha,13490,14990,11,Fumetas,Astro Growshop,true,true,2026-06-13T01:48:58.099Z,Dynavap Soplete Honest | Encendedor Honest (Single Torch) DynaVap | PIRANHA | Soplete Honest -Dynavap
10265,Storz &amp; Bickel Set de Boquillas Venty - 4 Unidades,Repuestos para bongs y vaporizadores,Storz & Bickel,storz-bickel,filter-venty,mouthpiece-venty-4u,/productos/storz-bickel/mouthpiece-venty-4u,3,3,Astro Growshop | Fumetas | Piranha,13491,16990,26,Piranha,Astro Growshop,true,true,2026-06-13T01:52:54.995Z,Venty Juego de Boquillas | PIRANHA | Storz &amp; Bickel Set de Boquillas Venty - 4 Unidades | BOQUILLAS PARA VENTY 4U-STORZ &amp; BICKEL
5731,Blazy Susan Cenicero Deluxe,Bandejas y ceniceros,Blazy Susan,blazy-susan,tray-cenicero-deluxe,ashtray-deluxe,/productos/blazy-susan/ashtray-deluxe,3,3,Astro Growshop | Fumetas | Piranha,13491,14990,11,Fumetas,Astro Growshop,true,true,2026-06-13T01:35:26.123Z,Blazy Susan Cenicero Deluxe | Cenicero Blazy Susan Deluxe (Color a elección) | PIRANHA | Cenicero Deluxe Silicona -Blazy Susan
10437,Soplete Ignite Phantom,Encendedores y sopletes,,ignite,phantom,phantom,/productos/ignite/phantom,3,3,Astro Growshop | Fumetas | Piranha,14243,21990,54,Piranha,Astro Growshop,true,true,2026-06-13T01:35:20.983Z,Encendedor Soplete Ignite Phantom | PIRANHA | Ignite Soplete Phantom | Soplete Phantom -Ignite
10434,Soplete Ignite X-Mini,Encendedores y sopletes,,ignite,x-mini,x-mini,/productos/ignite/x-mini,3,3,Astro Growshop | Fumetas | Piranha,14392,18990,32,Piranha,Astro Growshop,true,true,2026-06-13T01:34:57.429Z,Soplete Ignite X-Mini | PIRANHA | Ignite Soplete X-Mini | Soplete X-Mini -Ignite
5532,Tiny Bell Extended -Bonglab,Bongs,Bonglab,bonglab,bong-tiny-bell,tiny-bell-extended,/productos/bonglab/tiny-bell-extended,3,3,Astro Growshop | Fumetas | Piranha,14442,17990,25,Piranha,Fumetas,true,true,2026-06-13T01:34:50.620Z,Bong Tiny Bell | Tiny Bell Extended -Bonglab | BongLab Bong KM2 Tiny Bell Xtended 8 cm
10278,Kit de Mantenimiento DynaVap DynaKit | PIRANHA,Repuestos para bongs y vaporizadores,DYNAVAP,dynavap,,dynakit,/productos/dynavap/dynakit,3,3,Astro Growshop | Fumetas | Piranha,14871,18990,28,Piranha,Astro Growshop,true,true,2026-06-13T01:35:56.862Z,Kit de Mantenimiento DynaVap DynaKit | PIRANHA | Dynavap DynaKit De Mantenimiento | Dynakit Mantenimiento-Dynavap
10469,Stündenglass Glass Bowl,Repuestos para bongs y vaporizadores,,stundenglass,glass-bowl,glass-bowl,/productos/stundenglass/glass-bowl,3,3,Astro Growshop | Fumetas | Piranha,14993,23790,59,Piranha,Fumetas,true,true,2026-06-13T01:33:53.843Z,"Stündenglass Glass Bowl | PIRANHA | Glass Bowl-Stundenglass | Stündenglass Quemador Macho 14,5 mm"
10219,Bong Pyrex KM1 Prisma 10cm Clear Bonglab | Mini Bong de Vidrio,Bongs,BONGLAB,bonglab,bong-pyrex-km1-prisma-10cm-10cm-mini,km1-prisma,/productos/bonglab/km1-prisma,3,3,Fumetas | GrowBarato Chile | Piranha,15300,19990,31,GrowBarato Chile,Piranha,true,true,2026-06-13T01:59:43.587Z,Bong Pyrex KM1 Prisma 10cm Clear Bonglab | Mini Bong de Vidrio | BongLab Bong KM1 Prisma 10cm | Bong Prisma Bonglab
5732,Bandeja Enrolado Neon Tray LED,Bandejas y ceniceros,Bonglab,bonglab,tray-enrolado-neon-tray-led,neon-led,/productos/bonglab/neon-led,3,3,Astro Growshop | Fumetas | Piranha,15992,29990,88,Piranha,Astro Growshop,true,true,2026-06-13T01:48:05.734Z,Bandeja Enrolado Neon Tray LED | Neon Tray Bandeja Enrolado Led -Bonglab | BongLab Bandeja Neon Tray - Iluminadas
10436,Soplete Ignite Flex,Encendedores y sopletes,,ignite,flex,flex,/productos/ignite/flex,3,3,Astro Growshop | Fumetas | Piranha,15992,23990,50,Piranha,Fumetas,true,true,2026-06-13T01:35:21.960Z,Encendedor Soplete Ignite Flex | PIRANHA | Soplete Flex -Ignite | Ignite Soplete Flex
5504,Moledor Calvo Lite Aluminio 63mm,Moledores,Calvo Glass,calvo,grinder-calvo-lite-63mm,lite-metal-63mm,/productos/calvo/lite-metal-63mm,3,3,Astro Growshop | Fumetas | GrowBarato Chile,16100,17990,12,GrowBarato Chile,Astro Growshop,true,true,2026-06-13T01:55:16.496Z,Moledor Calvo Lite Aluminio 63 mm – Grinder 4 Piezas Eficiente | Moledor Lite 63Mm- Calvo Glass | Moledor Calvo Lite Aluminio 63mm
5795,PMG Pipa Konjurer 32cm,Pipas,PieceMaker,piecemaker,pipe-pipa-konjurer-32cm-32cm,konjurer,/productos/piecemaker/konjurer,3,3,Fumetas | GrowBarato Chile | Piranha,16500,21592,31,GrowBarato Chile,Piranha,true,true,2026-06-13T01:54:51.465Z,Pipa silicona alargada Konjurer Piece Maker | PMG Pipa Konjurer 32cm | Pipa Konjurer PieceMaker
5778,Tiny Bell -Bonglab,Bongs,Bonglab,bonglab,bong-tiny-bell,tiny-bell,/productos/bonglab/tiny-bell,3,3,Astro Growshop | Fumetas | Piranha,16990,16990,0,Astro Growshop,Astro Growshop,true,true,2026-06-13T01:35:11.819Z,Tiny Bell -Bonglab | Bong Tiny Bell | BongLab Bong KM4 Tiny Bell 10cm
5754,Storz &amp; Bickel Cargador Crafty para auto 12V,Repuestos para bongs y vaporizadores,Storz & Bickel,storz-bickel,repuestos-crafty,charger-crafty-car-charger,/productos/storz-bickel/charger-crafty-car-charger,3,3,Astro Growshop | Fumetas | Piranha,18905,35990,90,Piranha,Astro Growshop,true,true,2026-06-13T01:52:52.097Z,Crafty Cargador 12V para Autos | Storz &amp; Bickel Cargador Crafty para auto 12V | Cargador Crafty Coches De 12 Voltios-Storz &amp; Bickel
10222,Bong Heavy Beaker 28Cm- Cabo,Bongs,CABO,cabo,bong-heavy-beaker-28cm-28cm,heavy-beaker,/productos/cabo/heavy-beaker,3,3,Astro Growshop | Fumetas | GrowBarato Chile,18990,37990,100,Astro Growshop,Fumetas,true,true,2026-06-13T01:56:20.924Z,Bong Heavy Beaker 28Cm- Cabo | Cabo Heavy Beaker ┃Bong boca ancha | Cabo Heavy Beaker 28cm
10520,Ozeta Billetera Black Anti-Olor,Otros parafernalia,,ozeta,billetera-black,billetera-black,/productos/ozeta/billetera-black,3,3,Astro Growshop | Fumetas | Piranha,18990,27990,47,Astro Growshop,Piranha,true,true,2026-06-13T01:52:11.869Z,Billetera Black-Ozeta | Billetera Black - OZeta | PIRANHA | Ozeta Billetera Black Anti - Olor
5756,Unidad De Enfriamiento Crafty-Storz &amp; Bickel,Repuestos para bongs y vaporizadores,Storz & Bickel,storz-bickel,repuestos-unidad-de-enfriamiento-crafty,cooling-unit-crafty,/productos/storz-bickel/cooling-unit-crafty,3,3,Astro Growshop | Fumetas | Piranha,18991,21990,16,Piranha,Fumetas,true,true,2026-06-13T01:52:52.641Z,Crafty Unidad de Enfriamiento | Unidad De Enfriamiento Crafty-Storz &amp; Bickel | Storz &amp; Bickel Unidad de enfriamiento Crafty
10476,Bonglab Waist Kit Banger 14mm,Accesorios de extraccion,,bonglab,waist-kit-banger,waist-kit-banger,/productos/bonglab/waist-kit-banger,3,3,Astro Growshop | Fumetas | Piranha,19791,21990,11,Piranha,Fumetas,true,true,2026-06-13T01:51:50.777Z,Waist Kit Banger | Waist Kit Banger-Bonglab | Bonglab Banger Waist Kit - Macho 14mm
10110,Moledor Cerámico Galaxy Square 5cm 2 Partes | PIRANHA,Moledores,Galaxy,galaxy,grinder-square-ceramic-50mm,square-ceramic,/productos/galaxy/square-ceramic,3,3,Astro Growshop | Fumetas | Piranha,19992,25990,30,Piranha,Astro Growshop,true,true,2026-06-13T01:24:48.260Z,Moledor Cerámico Galaxy Square 5cm 2 Partes | PIRANHA | Moledor Galaxy Square Cerámico | Moledor Ceramico Square - Galaxy
5525,Dream Rig-Bonglab,Bongs,Bonglab,bonglab,bong-dream-rig,dream-rig,/productos/bonglab/dream-rig,3,3,Astro Growshop | GrowBarato Chile | Piranha,20800,25990,25,GrowBarato Chile,Astro Growshop,true,true,2026-06-13T01:56:32.254Z,Dream Rig Bonglab Pyrex | Bong Recycler Compacto Chile | Bong Dream Rig | Dream Rig-Bonglab
6774,Calvo Glass Pipa Hammer WigWag 13cm,Pipas,Calvo Glass,calvo,pipe-pipa-hammer-wigwag-13cm-13cm,hammer-wag-wig,/productos/calvo/hammer-wag-wig,4,3,Astro Growshop | Fumetas | GrowBarato Chile,21741,29990,38,Fumetas,Astro Growshop,true,true,2026-06-13T00:41:04.909Z,"Calvo Glass Pipa Hammer WigWag 13cm | Pipa Calvo Glass Wig wag Hammer 13 cm vidrio premium en Black, Orange & White | Wig Wag Hammer Pipe Color Orange-Calvo Glass | Wig Wag Hammer Pipe-Calvo Glass"
10160,Chiller Unit Red 18Mm-Bonglab,Repuestos para bongs y vaporizadores,Bonglab,bonglab,,chiller-unit-red-18mm,/productos/bonglab/chiller-unit-red-18mm,3,3,Astro Growshop | Fumetas | Piranha,21990,31990,45,Astro Growshop,Fumetas,true,true,2026-06-13T01:39:37.467Z,Chiller Unit Red 18Mm-Bonglab | Accesorio Bonglab Chiller Unit Red | PIRANHA | BongLab Chiller Unit Red 18mm
10475,Bonglab Spinner Kit Banger 14mm,Accesorios de extraccion,,bonglab,spinner-kit-banger,spinner-kit-banger,/productos/bonglab/spinner-kit-banger,3,3,Astro Growshop | Fumetas | Piranha,22491,24990,11,Piranha,Fumetas,true,true,2026-06-13T01:52:55.538Z,Spinner Kit Banger | Spinner Kit Banger-Bonglab | Bonglab Banger Spinner Kit - Macho 14mm
10474,Bonglab Screw Kit Banger 14mm,Accesorios de extraccion,,bonglab,screw-kit-banger,screw-kit-banger,/productos/bonglab/screw-kit-banger,3,3,Astro Growshop | Fumetas | Piranha,22491,24990,11,Piranha,Fumetas,true,true,2026-06-13T01:52:55.509Z,Screw Kit Banger | Screw Kit Banger-Bonglab | Bonglab Banger Screw Kit - Macho 14mm
10218,Bonglab Handy Rig 14 cm – Rig Compacto Borosilicato para Extracciones | GrowBaratoChile,Bongs,BONGLAB,bonglab,bong-handy-rig-14cm-rig-14cm,handy-rig,/productos/bonglab/handy-rig,3,3,Fumetas | GrowBarato Chile | Piranha,22900,30990,35,GrowBarato Chile,Fumetas,true,true,2026-06-13T01:57:45.354Z,Bonglab Handy Rig 14 cm – Rig Compacto Borosilicato para Extracciones | GrowBaratoChile | Bong Handy Rig | PIRANHA | Bonglab Bong Handy Rig 14cm
10316,BongLab AtrapaCenizas Triple HoneyComb - Macho 18mm,Repuestos para bongs y vaporizadores,BongLab,bonglab,ash-catcher-triple-honeycomb-18mm,atrapa-cenizas-triple-honeycomb-18mm,/productos/bonglab/atrapa-cenizas-triple-honeycomb-18mm,3,3,Astro Growshop | Fumetas | Piranha,22990,32990,43,Fumetas,Piranha,true,true,2026-06-13T01:41:57.731Z,BongLab AtrapaCenizas Triple HoneyComb - Macho 18mm | Atrapa Ceniza Panal Triple 18Mm-Bonglab | Atrapaceniza Panal Triple 18mm90º
10198,Estuche Ywiwis Carboncin - OZeta | PIRANHA,Contenedores y estuches,OZETA,ozeta,container-estuche,case-ywiwis-carboncin,/productos/ozeta/case-ywiwis-carboncin,3,3,Fumetas | GrowBarato Chile | Piranha,23243,30990,33,Piranha,Fumetas,true,true,2026-06-13T01:59:18.848Z,Estuche Ywiwis Carboncin - OZeta | PIRANHA | Estuche Ywiwi Carboncín OZeta | Organizador Anti Olor Compacto | Ozeta Estuche Ywiwi Carboncin - Anti-olor
10262,Unidad De Enfriamiento Venty-Storz &amp; Bickel,Repuestos para bongs y vaporizadores,STORZ & BICKEL,storz-bickel,repuestos-venty,cooling-unit-venty,/productos/storz-bickel/cooling-unit-venty,3,3,Astro Growshop | Fumetas | Piranha,23741,25990,9,Piranha,Fumetas,true,true,2026-06-13T01:52:55.247Z,Venty Unidad de Enfriamiento | PIRANHA | Unidad De Enfriamiento Venty-Storz &amp; Bickel | Storz &amp; Bickel Unidad de Enfriamiento Venty
5765,Estuche Anti Olor OZeta Pequeño (Color a elección),Contenedores y estuches,Ozeta,ozeta,container-estuche,case-antiolor-small,/productos/ozeta/case-antiolor-small,3,3,Fumetas | GrowBarato Chile | Piranha,23990,26000,8,Fumetas,GrowBarato Chile,true,true,2026-06-13T01:56:23.259Z,Ozeta Estuche pequeño 2022 - Anti-olor | Estuche Anti Olor OZeta Pequeño (Color a elección) | Estuche Anti-Olor perfecto para el día a día
10199,Estuche Ywiwis Perrito - OZeta | PIRANHA,Contenedores y estuches,OZETA,ozeta,container-estuche,case-ywiwis-perrito,/productos/ozeta/case-ywiwis-perrito,3,3,Fumetas | GrowBarato Chile | Piranha,24473,35990,47,Piranha,Fumetas,true,true,2026-06-13T01:59:20.033Z,Estuche Ywiwis Perrito - OZeta | PIRANHA | Estuche Anti Olor Ywiwis Perrito OZeta | Bolso Felpudo Compacto | Ozeta Bolso Felpudo Perrito
10526,Ozeta Bolso Felpudo Gatito Anti-Olor,Contenedores y estuches,,ozeta,bolso-felpudo-gatito,bolso-felpudo-gatito,/productos/ozeta/bolso-felpudo-gatito,3,3,Fumetas | GrowBarato Chile | Piranha,24473,35990,47,Piranha,Fumetas,true,true,2026-06-13T01:59:16.484Z,Estuche Ywiwis Gatito - OZeta | PIRANHA | Gatito OZeta Anti Olor | Bolso Felpudo con Tecnología CDO | Ozeta Bolso Felpudo Gatito
10126,Moledor Galaxy de 4 partes y con tamizador,Moledores,Galaxy,galaxy,,mars-55mm,/productos/galaxy/mars-55mm,3,3,Astro Growshop | GrowBarato Chile | Piranha,24831,27990,13,Piranha,Astro Growshop,true,true,2026-06-13T01:55:19.425Z,Mars Grinder Aluminio 55mm | Moledor Galaxy de 4 partes y con tamizador | Mars Grinder 55Mm -Galaxy
10583,Hemper Smoke Fiends Trixx The Ghost Filtro Personal,Filtros y boquillas,,hemper,smoke-fiends-trixx-the-ghost,smoke-fiends-trixx-the-ghost,/productos/hemper/smoke-fiends-trixx-the-ghost,3,3,Astro Growshop | Fumetas | Piranha,24831,28790,16,Piranha,Fumetas,true,true,2026-06-13T01:44:43.837Z,Hemper Smoke Fiends Filtro de Humo Trixx The Ghost | PIRANHA | Filtro De Aire Personal Ecologico Trixx The Ghost | Smoke Fiends El Fantasma Trixx Filtro Personal
