id,name,category,brand,brandKey,modelKey,modelSlug,url,offers,stores,storeNames,minPrice,maxPrice,spreadPct,cheapestStore,priciestStore,inStock,hasImage,lastSeenAt,titles
5799,Máquina enroladora RAW 1 1/4 ecoplastic,Otros parafernalia,RAW,raw,rolling-machine-ecoplastic-1-1-4,rolling-machine-ecoplastic-1-1-4,/productos/raw/rolling-machine-ecoplastic-1-1-4,3,3,Astro Growshop | Fumetas | Piranha,2990,3490,17,Fumetas,Piranha,true,true,2026-06-13T01:27:15.070Z,Máquina enroladora RAW 1 1/4 ecoplastic | MAQUINA ENROLADORA -RAW | Máquina Enroladora RAW 1 1/4 Ecoplastic 79mm
5733,CENICERO ASH HOLDER GLOW IN THE DARK - GALAXY,Bandejas y ceniceros,Galaxy,galaxy,tray-cenicero-ash-holder-glow,ashtray-ash-holder,/productos/galaxy/ashtray-ash-holder,2,2,Astro Growshop | Fumetas,2990,2990,0,Astro Growshop,Astro Growshop,true,true,2026-06-13T00:32:37.137Z,CENICERO ASH HOLDER GLOW IN THE DARK - GALAXY | Cenicero Galaxy Ash Holder
5766,Raw Tarro Mason Jar de Vidrio 16oz,Contenedores y estuches,RAW,raw,container-jar-16oz,jar-mason-glass-473ml,/productos/raw/jar-mason-glass-473ml,2,2,Fumetas | Piranha,2993,3990,33,Piranha,Fumetas,true,true,2026-06-13T01:37:43.460Z,Frasco de Almacenaje y Curado Mason Jar de Vidrio RAW 473mL | PIRANHA | Raw Tarro Mason Jar de Vidrio 16oz
5801,Limpiador Bong Cherry 250Ml Formula Secreta 420,Limpieza,ASTRO,formula-secreta,cleaner-bong-pipe-420-250ml,cleaner-bong-pipe-420-250ml,/productos/formula-secreta/cleaner-bong-pipe-420-250ml,2,2,Astro Growshop | Piranha,2994,5490,83,Piranha,Astro Growshop,true,true,2026-06-13T01:42:01.164Z,Limpiador de bong Fórmula Secreta 420 250mL | Limpiador Bong Cherry 250Ml Formula Secreta 420
10546,Soulblime Contenedor con Tapa-Bandeja,Bandejas y ceniceros,,soulblime,contenedor-tapa-bandeja,contenedor-tapa-bandeja,/productos/soulblime/contenedor-tapa-bandeja,3,3,Astro Growshop | Fumetas | Piranha,3190,5990,88,Fumetas,Astro Growshop,true,true,2026-06-13T01:48:30.187Z,Soulblime Contenedor con Tapa-Bandeja | Contenedor con Tapa Bandeja de Enrolado Soulblime | PIRANHA | CONTENEDOR BANDEJA CON TAPA DISEÑOS UND
10537,Cono The Bulldog GIGA 28cm,Conos y blunts,,the-bulldog,giga-28cm,giga-28cm,/productos/the-bulldog/giga-28cm,2,2,Fumetas | Piranha,3190,3190,0,Piranha,Piranha,true,true,2026-06-13T01:40:46.375Z,Cono Bulldog GIGA 28cm | Bulldog Cono GIGA 28 CM
5726,Encendedor Clipper Metálico | PIRANHA,Encendedores y sopletes,Clipper,clipper,lighter-encendedor-metalico,metal-lighter-metal,/productos/clipper/metal-lighter-metal,20,3,Astro Growshop | Fumetas | Piranha,3190,6990,119,Fumetas,Fumetas,true,true,2026-06-13T01:39:02.845Z,Clipper Gas Butano 100 ml | Gas Butano 300 Ml-Clipper | Encendedor Metálico All Patterns -Clipper | Encendedor Metálico Gold -Clipper | Encendedor Clipper Metálico | PIRANHA | Encendedor Clipper Metálico | PIRANHA | Encendedor Clipper Metálico | PIRANHA | Encendedor Clipper Metálico | PIRANHA | Encendedor Clipper Metálico | PIRANHA | Encendedor Clipper Metálico | PIRANHA | Encendedor Metálico Safari -Clipper | Encendedor Metálico Turqueosie -Clipper | ENCENDEDOR METALICO JUNGLE LEAFS VARIEDADES | Encendedor Clipper Metálico Silver Devil | Encendedor Clipper Metálico Jungle Leaf | Encendedor Clipper Metálico Icy Tornasol | Encendedor Clipper Metálico All Patterns | Encendedor Clipper Metálico Gold | Encendedor Clipper Metálico Safari | Encendedor Clipper Metálico Dark Rose Gold
10500,Bandeja Metálica Soulblime,Bandejas y ceniceros,,soulblime,bandeja-metalica,metalica-mix,/productos/soulblime/metalica-mix,2,2,Astro Growshop | GrowBarato Chile,3200,3990,25,GrowBarato Chile,Astro Growshop,true,true,2026-06-13T01:59:57.972Z,Bandeja SoulBlime metálica | Bandeja Metálica Mix-Soulblime
10399,Difusor Bonglab Logo Magenta 14mm 12cm,Repuestos para bongs y vaporizadores,,bonglab,difusor-magenta-14mm-12cm,difusor-magenta-14mm-12cm,/productos/bonglab/difusor-magenta-14mm-12cm,3,3,Astro Growshop | GrowBarato Chile | Piranha,3200,3990,25,GrowBarato Chile,Astro Growshop,true,true,2026-06-13T01:40:26.458Z,Difusor 14mm 12cm Bonglab | Repuesto de vidrio para bongs | Difusor Logo Magenta 14Mm -Bonglab (14Cm/12Cm) | Difusor Bonglab 14mm/12cm Morado | PIRANHA
10144,Maquina Enroladora Raw 2-Way 1 1/4,Otros parafernalia,RAW,raw,rolling-machine-1-1-4,rolling-machine-ecoplastic-ajustable-1-1-4,/productos/raw/rolling-machine-ecoplastic-ajustable-1-1-4,2,2,Fumetas | Piranha,3290,3290,0,Fumetas,Fumetas,true,true,2026-06-13T01:27:23.571Z,Maquina Enroladora Raw 2-Way 1 1/4 | Máquina Enroladora RAW 1 1/4 Negra Ajustable
5751,Calvo Glass Quemador Pyrex - Macho 14mm,Repuestos para bongs y vaporizadores,Calvo Glass,calvo,banger-quemador-macho-14mm,bowl-14mm,/productos/calvo/bowl-14mm,4,3,Fumetas | GrowBarato Chile | Piranha,3490,5990,72,Fumetas,Piranha,true,true,2026-06-13T01:57:20.628Z,Calvo Glass Quemador Pyrex - Macho 14mm | Calvo Glass Quemador - Macho 14mm | Quemador Calvo Glass 14mm Cuerno | Bowl vidrio bong verde amarillo morado | Quemador Macho 14mm
10513,Cajita Cigarrera Metálica RAW Tapa Deslizante,Otros parafernalia,,raw,cajita-cigarrera-tapa-deslizante,cajita-cigarrera-tapa-deslizante,/productos/raw/cajita-cigarrera-tapa-deslizante,2,2,Fumetas | Piranha,3490,3990,14,Piranha,Fumetas,true,true,2026-06-13T01:45:44.810Z,Cajita Cigarrera Metálica RAW Tapa Deslizante | PIRANHA | Raw Cajita Cigarrera Metálica Tapa Deslizable
5797,Enroladora Acrílica 1 1/4 1U-Ocb,Otros parafernalia,OCB,ocb,rolling-machine-acrilica-1-1-4,rolling-machine-acrilica-1-1-4,/productos/ocb/rolling-machine-acrilica-1-1-4,3,3,Astro Growshop | Fumetas | Piranha,3490,5190,49,Astro Growshop,Fumetas,true,true,2026-06-13T01:38:46.521Z,Enroladora Acrílica 1 1/4 1U-Ocb | Máquina Enroladora Acrílica OCB 1 1/4 | Enroladora Acrilica OCB 1 1/4
10401,Difusor Bonglab Logo Negro 14mm 12cm,Repuestos para bongs y vaporizadores,,bonglab,difusor-negro-14mm-12cm,difusor-negro-14mm-12cm,/productos/bonglab/difusor-negro-14mm-12cm,2,2,Astro Growshop | Fumetas,3590,3790,6,Fumetas,Astro Growshop,true,true,2026-06-13T00:29:35.992Z,Difusor Bonglab 18mm-14mm - 12cm | Difusor Logo Negro 14Mm -Bonglab (14Cm/12Cm)
10145,Raw Enrolador King Size - GB The Green Brand,Otros parafernalia,RAW,raw,rolling-machine-king-size,rolling-machine-ecoplastic-king-size,/productos/raw/rolling-machine-ecoplastic-king-size,3,3,Fumetas | GrowBarato Chile | Piranha,3600,3790,5,GrowBarato Chile,Fumetas,true,true,2026-06-13T01:58:08.461Z,Raw Enrolador King Size - GB The Green Brand | Máquina enroladora RAW King Size Slim ecoplastic | Máquina Enroladora RAW King Size Slim
5498,Galaxy Moledor Biodegradable | Grinder ecológico resistente,Moledores,Galaxy,galaxy,grinder-grinder-ecologico,ecologico,/productos/galaxy/ecologico,2,2,Astro Growshop | GrowBarato Chile,3600,4990,39,GrowBarato Chile,Astro Growshop,true,true,2026-06-13T01:55:23.544Z,Galaxy Moledor Biodegradable | Grinder ecológico resistente | Grinder Ecológico -Galaxy
5727,Encendedor Zengaz Jet Flame recargable,Encendedores y sopletes,Zengaz,zengaz,lighter-encendedor-jet-flame-recargable,torch-lighter-zl-12,/productos/zengaz/torch-lighter-zl-12,5,3,Fumetas | GrowBarato Chile | Piranha,3700,4990,35,GrowBarato Chile,Piranha,true,true,2026-06-13T01:56:16.157Z,Encendedor Zengaz Jet Flame recargable | Zengaz Encendedor Soplete ZL-12 Natural | Zengaz Encendedor Soplete ZL-12 Animal Print | Zengaz Encendedor Soplete ZL-12 Space 2 | Encendedor Zengaz Jet Flame ZL-12
10260,Difusor Bonglab 14mm-14cm | PIRANHA,Repuestos para bongs y vaporizadores,BONGLAB,bonglab,repuestos-difusor-14cm-14mm,diffuser-14mm-14cm,/productos/bonglab/diffuser-14mm-14cm,3,3,Astro Growshop | Fumetas | Piranha,3790,3990,5,Fumetas,Astro Growshop,true,true,2026-06-13T01:28:15.049Z,Difusor Bonglab 18mm-14mm - 14cm | Difusor Bonglab 14mm-14cm | PIRANHA | Difusor 14Mm 14Cm - Bonglab
5515,Moledor Metálico Lion Rolling Circus - 2 Partes,Moledores,Lion Rolling Circus,lion-rolling-circus,grinder-metal,metal-2-partes,/productos/lion-rolling-circus/metal-2-partes,3,3,Fumetas | GrowBarato Chile | Piranha,3900,11990,207,GrowBarato Chile,Fumetas,true,true,2026-06-13T01:54:56.779Z,Moledor Metálico Lion Rolling Circus - 2 Partes | Moledor Metálico Lion Rolling Circus 5cm 2 Partes | PIRANHA | Moledor Lion Rolling Circus Metalico 50mm
10351,Blazy Susan Cotonitos Pink 100u,Otros parafernalia,,blazy-susan,cotonitos-pink-100u,cotonitos-pink-100u,/productos/blazy-susan/cotonitos-pink-100u,3,3,Astro Growshop | Fumetas | Piranha,3990,3990,0,Fumetas,Fumetas,true,true,2026-06-13T01:44:27.080Z,Blazy Susan Cotonitos Pink 100 Unidades | Cotonitos Blazy Susan 100u (Pink/White) | PIRANHA | Cotonitos Pink -Blazy Susan
10359,Bonglab Difusor Logo 14mm Morado,Repuestos para bongs y vaporizadores,,bonglab,difusor-logo-14mm-morado,difusor-logo-14mm-morado,/productos/bonglab/difusor-logo-14mm-morado,2,2,Astro Growshop | Piranha,3990,4990,25,Astro Growshop,Piranha,true,true,2026-06-13T01:40:27.584Z,Difusor Logo Purple 14Mm-Bonglab (14Cm/12Cm) | Difusor Bonglab 14mm/14cm Morado | PIRANHA
10259,Bonglab Quemador Simple Macho 10mm,Repuestos para bongs y vaporizadores,BongLab,bonglab,banger-quemador-macho-10mm,bowl-simple-10mm,/productos/bonglab/bowl-simple-10mm,3,3,Astro Growshop | Fumetas | Piranha,3990,3990,0,Fumetas,Fumetas,true,true,2026-06-13T01:32:22.641Z,Bonglab Quemador Simple Macho 10mm | Quemador Macho Simple 10 Mm - Bonglab | Quemador Macho Simple Bonglab 10mm | PIRANHA
10240,Gas Butano 300Ml-Zengaz,Encendedores y sopletes,ZENGAZ,zengaz,lighter-gas-butano-300ml-300ml,gas-300ml,/productos/zengaz/gas-300ml,3,3,Astro Growshop | Fumetas | Piranha,3990,4990,25,Astro Growshop,Piranha,true,true,2026-06-13T01:28:09.331Z,Gas Butano 300Ml-Zengaz | Gas Butano Zengaz 300ml | Gas Butano Zengaz 300mL
10510,Weecke Oil Cup Fenix Mini Plus,Vaporizadores herbales,,weecke,oil-cup-fenix-mini-plus,oil-cup-fenix-mini-plus,/productos/weecke/oil-cup-fenix-mini-plus,2,2,Astro Growshop | Fumetas,3990,5490,38,Fumetas,Astro Growshop,true,true,2026-06-13T01:10:39.736Z,Cup concentrados Fenix Mini Plus + | Accesorio Oil Cup Fenix Mini Plus-Weecke
10418,OCB Activ'Tips Slim Carbón Activo 7mm 10u,Filtros y boquillas,,ocb,activ-tips-slim-7mm,activ-tips-slim-7mm,/productos/ocb/activ-tips-slim-7mm,2,2,Astro Growshop | Fumetas,3990,3990,0,Fumetas,Fumetas,true,true,2026-06-13T00:28:52.319Z,OCB Boquillas Carbón Activo 7mm 10u. | Tips Filtro Carbon Activado Premium 10U-Ocb
10239,Gas Butano Ronson 300 ML,Encendedores y sopletes,Ronson,ronson,lighter-gas-butano-300ml-300ml,gas-300ml,/productos/ronson/gas-300ml,3,3,Astro Growshop | Fumetas | Piranha,4290,4490,5,Fumetas,Astro Growshop,true,true,2026-06-13T01:27:56.030Z,Gas Butano Ronson 300 ML | GAS BUTANO/PROPANO ALTA PUREZA 400ML - RONSON | Gas Butano/Propano Alta Pureza Ronson 300mL | PIRANHA
10130,Papelillos RAW Supernatural Super King Size 30cm | PIRANHA,Papelillos,RAW,raw,paper-king-size-30cm-king-size,super-king-30cm,/productos/raw/super-king-30cm,3,3,Fumetas | GrowBarato Chile | Piranha,4490,5190,16,Piranha,Fumetas,true,true,2026-06-13T01:57:02.853Z,Papelillos RAW Supernatural Super King Size 30cm | PIRANHA | Papelillos Largos RAW Super King Size 30cm | Papelillos RAW Super King 30cm
10237,Zengaz Encendedor Soplete ZL-3 Love,Encendedores y sopletes,Zengaz,zengaz,lighter-encendedor-soplete-love,torch-lighter-zl-3,/productos/zengaz/torch-lighter-zl-3,4,2,Fumetas | Piranha,4490,4990,11,Fumetas,Piranha,true,true,2026-06-13T01:31:07.446Z,Zengaz Encendedor Soplete ZL-3 Smoke | Zengaz Encendedor Soplete ZL-3 Love | Zengaz Encendedor Soplete ZL-3 Space 2 | Encendedor Zengaz Jet Flame ZL-3
10507,Weecke Boquilla Fenix Pro,Repuestos para bongs y vaporizadores,,weecke,boquilla-fenix-pro,boquilla-fenix-pro,/productos/weecke/boquilla-fenix-pro,2,2,Astro Growshop | Fumetas,4490,4491,0,Astro Growshop,Fumetas,true,true,2026-06-13T01:05:53.530Z,Accesorio Mouthpiece Stem Fenix Pro -Weecke | Weecke Boquilla Fenix Pro
10346,Hemper Glass Tips 7mm,Filtros y boquillas,,hemper,glass-tips-7mm,glass-tips-7mm,/productos/hemper/glass-tips-7mm,2,2,Fumetas | Piranha,4671,4990,7,Piranha,Fumetas,true,true,2026-06-13T01:37:40.903Z,Filtro de Vidrio Hemper Glass Tips 7mm | PIRANHA | Hemper Boquillas De Vidrio 7mm
10202,Pipa Top Smoke Pocket | PIRANHA,Pipas,TOP SMOKE,top-smoke,pipe-pipa-pocket,pocket,/productos/top-smoke/pocket,3,3,Astro Growshop | Fumetas | Piranha,4794,8990,88,Piranha,Fumetas,true,true,2026-06-13T01:32:55.940Z,Pipa Top Smoke Pocket | PIRANHA | Top Smoke Pipa Pocket 9cm | PiPA SILICONA POCKET -TOP SMOKE
10257,Bonglab Quemador Perlas - Macho 18mm,Repuestos para bongs y vaporizadores,BongLab,bonglab,banger-quemador-perlas-18mm,bowl-perlas-18mm,/productos/bonglab/bowl-perlas-18mm,3,3,Astro Growshop | Fumetas | Piranha,4890,6990,43,Fumetas,Piranha,true,true,2026-06-13T01:32:17.832Z,Bonglab Quemador Perlas - Macho 18mm | Quemador Perlas Macho 18 Mm -Bonglab | Quemador Macho Perlas Bonglab 18mm | PIRANHA
5784,Limpiador de moledores Fórmula Secreta Grinder 250mL,Moledores,Formula Secreta,formula-secreta,grinder-250ml,limpiador-250ml,/productos/formula-secreta/limpiador-250ml,3,2,Astro Growshop | Piranha,4890,5990,22,Piranha,Astro Growshop,true,true,2026-06-13T01:25:09.438Z,Limpiador de moledores Fórmula Secreta Grinder 250mL | Grinder Cleaner 250Ml Pec | Limpiador Grinder 250Ml Formula Secreta
10331,Bencina 125mL Zippo,Encendedores y sopletes,ZIPPO,zippo,bencina-125ml,bencina-125ml,/productos/zippo/bencina-125ml,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,4900,5990,22,GrowBarato Chile,Piranha,true,true,2026-06-13T01:57:54.346Z,Bencina 125 ml Zippo – Combustible Original para Encendedores | Bencina 125Ml-Zippo | Bencina 125mL Zippo | Bencina Zippo
10386,Hemper Glass Tips 10mm 5u,Filtros y boquillas,,hemper,glass-tips-10mm,glass-tips-10mm,/productos/hemper/glass-tips-10mm,2,2,Fumetas | Piranha,4920,4990,1,Piranha,Fumetas,true,true,2026-06-13T01:37:41.955Z,Filtro de Vidrio Hemper Glass Tips 10mm | PIRANHA | Hemper Boquillas De Vidrio 10mm
10382,Hemper Quick Tips Uva 5u,Filtros y boquillas,,hemper,quick-tips-uva,quick-tips-uva,/productos/hemper/quick-tips-uva,2,2,Fumetas | Piranha,4931,5190,5,Piranha,Fumetas,true,true,2026-06-13T01:47:40.005Z,Hemper Quick Tips Uva | PIRANHA | Hemper Quick Tips - Boquillas Con Sabor
5747,Quemador Honeycomb Macho 18Mm,Repuestos para bongs y vaporizadores,Bonglab,bonglab,banger-quemador-honeycomb-18mm,bowl-honeycomb-18mm,/productos/bonglab/bowl-honeycomb-18mm,5,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,4990,7490,50,Astro Growshop,Piranha,true,true,2026-06-13T02:02:12.943Z,Quemador Honeycomb Macho 18Mm | Quemador Honeycomb 18mm | Bowl bong grande colores | BongLab Quemador Honeycomb Macho 18mm | Quemador Honeycomb Macho 18Mm-Bonglab | Quemador Honeycomb Macho 18mm
5746,Quemador Honeycomb Macho 14Mm,Repuestos para bongs y vaporizadores,Bonglab,bonglab,banger-quemador-honeycomb-14mm,bowl-honeycomb-14mm,/productos/bonglab/bowl-honeycomb-14mm,6,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,4990,6990,40,Fumetas,Piranha,true,true,2026-06-13T02:02:12.784Z,Quemador Generico Honeycomb Macho 14mm | Quemador Honeycomb Macho 14Mm | Quemador Honeycomb 14mm | Bowl Bong Colores Chile | BongLab Quemador HoneyComb Macho 14mm | Quemador Honeycomb Macho 14mm | Quemador Honeycomb Macho 14Mm -Bonglab
10190,Bandeja RAW Metálica Classic Mediana,Bandejas y ceniceros,RAW,raw,tray-metalica-classic-mediana-mediana,classic-mediana,/productos/raw/classic-mediana,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,4990,7990,60,Piranha,Astro Growshop,true,true,2026-06-13T01:58:57.171Z,Bandeja Metálica RAW Classic | PIRANHA | RAW Bandeja Metálica para liar - GB The Green Brand | Bandeja RAW metálica Classic - Mediana | Bandeja Medida Raw Classic-Raw
5492,Cabo Heavy Hitter Pyrex,Pipas,Cabo,cabo,pipe-heavy-hitter-pyrex,heavy-hitter-9mm,/productos/cabo/heavy-hitter-9mm,2,2,Fumetas | GrowBarato Chile,4990,5000,0,Fumetas,GrowBarato Chile,true,true,2026-06-13T01:54:50.223Z,Cabo Heavy Hitter 9mm | Cabo Heavy Hitter Pyrex
10605,Calvo Glass Clear Insert Banger,Accesorios de extraccion,,calvo-glass,clear-insert-banger,clear-insert-banger,/productos/calvo-glass/clear-insert-banger,2,2,Astro Growshop | Piranha,4990,5490,10,Astro Growshop,Piranha,true,true,2026-06-13T01:52:54.772Z,Insert Banger Clear-Calvo | Clear Insert Banger
10323,Difusor Calvo Classic 18mm - 14mm - 14cm,Repuestos para bongs y vaporizadores,Calvo Glass,calvo,diffuser-classic-14cm,difusor-classic-14cm,/productos/calvo/difusor-classic-14cm,2,2,Fumetas | Piranha,4990,6490,30,Fumetas,Piranha,true,true,2026-06-13T01:41:27.741Z,Difusor Calvo Classic 18mm - 14mm - 14cm | Difusor 14cm
10322,Difusor Calvo Classic 18mm - 14mm - 10cm,Repuestos para bongs y vaporizadores,Calvo Glass,calvo,diffuser-classic-10cm,difusor-classic-10cm,/productos/calvo/difusor-classic-10cm,2,2,Fumetas | Piranha,4990,5990,20,Fumetas,Piranha,true,true,2026-06-13T01:41:14.259Z,Difusor Calvo Classic 18mm - 14mm - 10cm | Difusor 10cm
5735,Bandeja RAW metálica Girl - Mediana,Bandejas y ceniceros,RAW,raw,tray-metalica-girl-mediana-mediana,girl-metal-medium,/productos/raw/girl-metal-medium,3,3,Astro Growshop | Fumetas | Piranha,4990,7690,54,Piranha,Fumetas,true,true,2026-06-13T01:35:22.959Z,Bandeja Metálica RAW Girl | PIRANHA | Bandeja Metálica Girl Mediana-Raw | Bandeja RAW metálica Girl - Mediana
5749,Quemador Bowl Chico Hembra 14Mm - Bonglab,Repuestos para bongs y vaporizadores,Bonglab,bonglab,banger-quemador-bowl-14mm,bowl-bowl-14mm,/productos/bonglab/bowl-bowl-14mm,4,3,Astro Growshop | Fumetas | Piranha,4990,6990,40,Piranha,Astro Growshop,true,true,2026-06-13T01:27:54.992Z,Quemador Bowl Chico Hembra Bonglab 14mm | PIRANHA | Quemador Bowl Chico Hembra 14Mm - Bonglab | Bonglab Quemador Hembra 14mm | Quemador Bowl Chico Hembra 14 Mm -Bonglab
5712,Blazy Susan Conos Pre-enrolados Shorty 12 uds.,Conos y blunts,Blazy Susan,blazy-susan,cone-conos-pre-enrolados,pre-roll-shorty-53mm-12u,/productos/blazy-susan/pre-roll-shorty-53mm-12u,3,3,Astro Growshop | Fumetas | Piranha,4990,4990,0,Fumetas,Fumetas,true,true,2026-06-13T01:27:28.971Z,Blazy Susan Conos Pre-enrolados Shorty 12 uds. | Conos Pre-Enrolados Blazy Susan Shortys 53mm Pink 12u | PIRANHA | Conos Pre Roll Pink Shortys Pack Und-Blazy Susan
6001,Moledor OCB Eco Hemp 55mm,Moledores,OCB,ocb,grinder-55mm,eco,/productos/ocb/eco,3,3,Astro Growshop | Fumetas | Piranha,4990,5990,20,Piranha,Astro Growshop,true,true,2026-06-13T01:26:47.761Z,"Moledor OCB Plant Composite Biodegradable 5,5cm 2 Partes | PIRANHA | Moledor OCB Eco Hemp 55mm | Moledor Eco Mix-Ocb"
10564,Bandeja Lion Rolling Circus Tattoo Pequeña,Bandejas y ceniceros,,lion-rolling-circus,tattoo-pequena,tattoo-pequena,/productos/lion-rolling-circus/tattoo-pequena,2,2,Astro Growshop | Fumetas,4990,5490,10,Astro Growshop,Fumetas,true,true,2026-06-13T01:11:41.372Z,Bandeja Smal Tatoo-Lion Rolling Circus | Bandeja LRC Tatto Design - Pequeña
10363,Bonglab Quemador Hembra 14mm,Repuestos para bongs y vaporizadores,,bonglab,quemador-hembra-14mm,quemador-hembra-14mm,/productos/bonglab/quemador-hembra-14mm,2,2,Astro Growshop | Fumetas,4990,6990,40,Astro Growshop,Fumetas,true,true,2026-06-13T00:29:20.012Z,Quemador Hembra 14Mm -Bonglab | Bonglab Quemador - Hembra 14mm 2.0
10336,Cenicero Portátil RAW Catcher | PIRANHA,Bandejas y ceniceros,RAW,raw,ashtray-catcher,catcher,/productos/raw/catcher,2,2,Fumetas | Piranha,5490,6990,27,Piranha,Fumetas,true,true,2026-06-13T01:47:36.614Z,Cenicero Portátil RAW Catcher | PIRANHA | Raw Catcher - Cenicero portátil
5734,Bandeja Metálica RAW Brazilian Girl | PIRANHA,Bandejas y ceniceros,RAW,raw,tray-brazilian-girl,brazilian-girl-metal-medium,/productos/raw/brazilian-girl-metal-medium,3,3,Astro Growshop | Fumetas | Piranha,5691,7690,35,Piranha,Fumetas,true,true,2026-06-13T01:33:54.890Z,Bandeja Metálica RAW Brazilian Girl | PIRANHA | Bandeja Metálica Brazilian Girl Mediana-Raw | Bandeja RAW Brazilian Girl - Mediana
10368,Hemper Hemp Rolls + Glass Tips Mini Size,Filtros y boquillas,,hemper,hemp-rolls-glass-tips-mini,hemp-rolls-glass-tips-mini,/productos/hemper/hemp-rolls-glass-tips-mini,2,2,Fumetas | Piranha,5841,7290,25,Piranha,Fumetas,true,true,2026-06-13T01:43:05.501Z,Hemper Mini Size Hemp Rolls + Glass Tips 4u | PIRANHA | Hemper Hemp Rolls + Glass Tips Mini Size - Sabores
5489,Pipa Top Smoke Pocket Travel | PIRANHA,Pipas,Top Smoke,top-smoke,pipe-pipa-pocket-travel,pocket-travel,/productos/top-smoke/pocket-travel,3,3,Astro Growshop | Fumetas | Piranha,5844,9990,71,Piranha,Fumetas,true,true,2026-06-13T01:33:14.942Z,Pipa Top Smoke Pocket Travel | PIRANHA | Top Smoke Pipa Pocket Travel 10cm | Pipa Silicona Pocket Travel -Top Smoke
5721,Cajita Metálica RAW con 100u Filtros Pre-Enrolados 6mm | PIRANHA,Filtros y boquillas,RAW,raw,,pre-rolled-tip-metal-case-6mm-100u,/productos/raw/pre-rolled-tip-metal-case-6mm-100u,3,3,Fumetas | GrowBarato Chile | Piranha,5990,6990,17,Piranha,Fumetas,true,true,2026-06-13T01:59:41.198Z,Cajita Metálica RAW con 100u Filtros Pre-Enrolados 6mm | PIRANHA | RAW Pre-Rolled Tips Cajetilla De Metal | Cajetilla Metalica RAW con 100 Boquillas Preenrolados
6776,Filter Hitter Cabo - GB The Green Brand,Pipas,Cabo,cabo,pipe-filter-hitter,hitter,/productos/cabo/hitter,3,2,Fumetas | GrowBarato Chile,5990,18990,217,Fumetas,Fumetas,true,true,2026-06-13T01:56:22.090Z,Cabo Heavy Hitter 12mm | Filter Hitter Cabo - GB The Green Brand | Cabo Pipa Filter Hitter 8cm
10339,Máquina Enroladora Blazy Susan Bamboo Rolling Machine 110mm | PIRANHA,Otros parafernalia,BLAZY SUSAN,blazy-susan,rolling-machine-bamboo-110mm,bamboo-rolling-machine-110mm,/productos/blazy-susan/bamboo-rolling-machine-110mm,3,3,Astro Growshop | Fumetas | Piranha,5990,6291,5,Astro Growshop,Fumetas,true,true,2026-06-13T01:42:25.620Z,Bamboo Rolling Machine 110Mm-Blazy Susan | Máquina Enroladora Blazy Susan Bamboo Rolling Machine 110mm | PIRANHA | Blazy Susan Enroladora Bamboo King Size
10411,Conos RAW Rawket 5 Stages,Conos y blunts,,raw,rawket-5-stages,rawket-5-stages,/productos/raw/rawket-5-stages,2,2,Fumetas | Piranha,5990,6990,17,Fumetas,Piranha,true,true,2026-06-13T01:39:23.081Z,Conos Pre-enrolados RAW 5 Stages | Conos PreEnrolados RAW 5 Stages Rawket
10127,Storz &amp; Bickel Moledor acrilico 59mm,Moledores,Storz & Bickel,storz-bickel,grinder-59mm,plastic-59mm,/productos/storz-bickel/plastic-59mm,3,3,Astro Growshop | Fumetas | Piranha,5990,6990,17,Piranha,Astro Growshop,true,true,2026-06-13T01:25:33.251Z,Moledor XL Storz & Bickel | PIRANHA | Storz &amp; Bickel Moledor acrilico 59mm | Moledor reforzado original-Storz &amp; Bickel
10256,Quemador Perlas Macho 14Mm - Bonglab,Repuestos para bongs y vaporizadores,BONGLAB,bonglab,banger-quemador-perlas-14mm,bowl-perlas-14mm,/productos/bonglab/bowl-perlas-14mm,2,2,Astro Growshop | Fumetas,5990,5990,0,Astro Growshop,Astro Growshop,true,true,2026-06-13T00:29:26.893Z,Quemador Perlas Macho 14Mm - Bonglab | Bonglab Quemador Perlas - Macho 14mm
5748,Quemador Perla 18mm Calvo Glass - GB The Green Brand,Repuestos para bongs y vaporizadores,Calvo Glass,calvo,banger-quemador-18mm,bowl-perlas-18mm,/productos/calvo/bowl-perlas-18mm,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,6200,6990,13,GrowBarato Chile,Astro Growshop,true,true,2026-06-13T01:57:18.279Z,Quemador Perla 18mm Calvo Glass - GB The Green Brand | Calvo Glass Quemador Perlas - Macho 18mm | Quemador Perlas Macho 18Mm-Calvo Glass | Quemador Perlas Calvo 18mm
10333,Encendedor Zengaz Torch ZT-70 | PIRANHA,Encendedores y sopletes,ZENGAZ,zengaz,torch-zt-70,zt-70,/productos/zengaz/zt-70,2,2,Astro Growshop | Piranha,6490,9990,54,Piranha,Astro Growshop,true,true,2026-06-13T01:33:31.135Z,Encendedor Zengaz Torch ZT-70 | PIRANHA | Encendedor Torch Zt-70 - Zengaz
