id,name,category,brand,brandKey,modelKey,modelSlug,url,offers,stores,storeNames,minPrice,maxPrice,spreadPct,cheapestStore,priciestStore,inStock,hasImage,lastSeenAt,titles
5774,Bong Heavy Trash,Bongs,BONGLAB,bonglab,heavy-trash,heavy-trash,/productos/bonglab/heavy-trash,2,2,Astro Growshop | Piranha,65691,66990,2,Piranha,Astro Growshop,true,true,2026-05-14T13:46:40.300Z,Bong Heavy Trash | Heavy Trash -Bonglab
5518,Bong The Trash,Bongs,BONGLAB,bonglab,the-trash,the-trash,/productos/bonglab/the-trash,2,2,GrowBarato Chile | Piranha,65691,66600,1,Piranha,GrowBarato Chile,true,true,2026-05-09T06:05:18.248Z,Bong The Trash | Bong Trash Clear Black de Bonglab - GB The Green Brand
5531,Bong Pyrex 28cm Bonglab Space Oddity Clear K306 | Doble Percolación,Bongs,BONGLAB,bonglab,space-oddity,space-oddity,/productos/bonglab/space-oddity,2,2,Fumetas | GrowBarato Chile,69300,89990,30,GrowBarato Chile,Fumetas,true,true,2026-05-09T06:52:10.793Z,Bong Pyrex 28cm Bonglab Space Oddity Clear K306 | Doble Percolación | BongLab Bong K306 Space Oddity Clear 28cm
5740,Vaporizador DynaVap The B2 | PIRANHA,Vaporizadores herbales,DYNAVAP,dynavap,b2,b2,/productos/dynavap/b2,2,2,Fumetas | Piranha,73792,74990,2,Piranha,Fumetas,true,true,2026-05-08T22:07:52.126Z,Vaporizador DynaVap The B2 | PIRANHA | Dynavap Vaporizador Starter Kit B2
5526,Bonglab Bong Glycerin The Yeti 35cm,Bongs,BONGLAB,bonglab,glycerin-yeti,glycerin-yeti,/productos/bonglab/glycerin-yeti,2,2,Fumetas | GrowBarato Chile,104990,105300,0,Fumetas,GrowBarato Chile,true,true,2026-05-16T21:40:48.582Z,Bonglab Bong Glycerin The Yeti 35cm | Glycerin The Yeti Bonglab - Bong de Glicerina en GB The Green Brand
5739,Davinci Miqro-C | Vaporizador portátil,Vaporizadores herbales,,davinci,miqro-c,miqro-c,/productos/davinci/miqro-c,2,2,Fumetas | GrowBarato Chile,113400,129990,15,GrowBarato Chile,Fumetas,true,true,2026-05-16T21:41:12.899Z,Davinci Miqro-C | Vaporizador portátil | Vaporizador DaVinci Miqro C - Herbal
5741,Vaporizador Crafty+ Plus,Vaporizadores herbales,Storz & Bickel,storz-bickel,crafty-plus,crafty-plus,/productos/storz-bickel/crafty-plus,2,2,Fumetas | GrowBarato Chile,279990,297000,6,Fumetas,GrowBarato Chile,true,true,2026-05-16T21:41:13.179Z,Vaporizador Crafty+ Plus | Crafty Plus Negro Storz & Bikel
5845,Vaporizador Volcano Classi,Vaporizadores herbales,,storz-bickel,volcano-classic,volcano-classic,/productos/storz-bickel/volcano-classic,2,2,GrowBarato Chile | Piranha,339992,396000,16,Piranha,GrowBarato Chile,true,true,2026-05-16T21:41:13.277Z,Vaporizador Volcano Classi | Volcano Classic y Digital Vaporizador
5742,Mighty +,Vaporizadores herbales,,storz-bickel,mighty-plus,mighty-plus,/productos/storz-bickel/mighty-plus,2,2,GrowBarato Chile | Piranha,375991,387000,3,Piranha,GrowBarato Chile,true,true,2026-05-16T21:38:10.605Z,Mighty + | Mighty Plus Storz & Bickel Negro
5743,Vaporizador Venty-Storz &amp; Bickel,Vaporizadores herbales,STORZ & BICKEL,storz-bickel,venty,venty,/productos/storz-bickel/venty,2,2,Astro Growshop | Fumetas,449990,499990,11,Astro Growshop,Fumetas,true,true,2026-05-09T06:26:55.435Z,Vaporizador Venty-Storz &amp; Bickel | Vaporizador Venty Storz &amp; Bickel
5745,Volcano Hybrid Onyx Edition-Storz &amp; Bickel,Vaporizadores herbales,STORZ & BICKEL,storz-bickel,volcano-hybrid-onyx,volcano-hybrid-onyx,/productos/storz-bickel/volcano-hybrid-onyx,2,2,Astro Growshop | Fumetas,569990,599990,5,Astro Growshop,Fumetas,true,true,2026-05-09T06:26:36.009Z,Volcano Hybrid Onyx Edition-Storz &amp; Bickel | Vaporizador Volcano Hybrid Onyx
5750,Quemador Rejilla Pyrex 14Mm Cono-Bonglab,Repuestos para bongs y vaporizadores,BONGLAB,bonglab,bowl-screen-14mm,bowl-screen-14mm,/productos/bonglab/bowl-screen-14mm,2,2,Astro Growshop | Fumetas,4990,5990,20,Astro Growshop,Fumetas,false,true,2026-05-09T06:25:27.277Z,Quemador Rejilla Pyrex 14Mm Cono-Bonglab | Bonglab Quemador con rejilla - Macho 14mm
5769,Bonglab Banger Terp Sluter Cuarzo Macho 14MM,Accesorios de extraccion,BongLab,bonglab,banger-terp-slurper-macho-14mm,banger-terp-slurper-macho-14mm,/productos/bonglab/banger-terp-slurper-macho-14mm,2,2,Astro Growshop | Fumetas,9990,11990,20,Fumetas,Astro Growshop,false,true,2026-05-09T06:25:21.936Z,Bonglab Banger Terp Sluter Cuarzo Macho 14MM | Banger Terp Slurper Cuarzo Macho 14Mm-Bonglab
5487,American Helix Pipa UNO OG Mini 12cm,Pipas,American Helix,american-helix,uno-mini,uno-mini,/productos/american-helix/uno-mini,4,2,Astro Growshop | Fumetas,36990,36990,0,Astro Growshop,Astro Growshop,false,true,2026-05-09T06:25:20.357Z,Pipa Uno Mini Standard Verde-American Helix | Pipa Uno Mini Standard Rojo-American Helix | Pipa Uno Mini Standard Azul-American Helix | American Helix Pipa UNO OG Mini 12cm
5775,Honey Waffle -Bonglab,Bongs,BONGLAB,bonglab,honey-waffle,honey-waffle,/productos/bonglab/honey-waffle,2,2,Astro Growshop | Fumetas,39990,39990,0,Astro Growshop,Astro Growshop,false,true,2026-05-14T13:46:39.780Z,Honey Waffle -Bonglab | Bonglab Bong Honey Waffle 23cm
